Id,Probability
8536,0.10281168913409706
8537,0.06817093702338928
8538,0.029508729527610092
8539,0.08913596587735773
8540,0.06788417274771748
8541,0.11024550239396404
8542,0.028727231596903442
8543,0.09367197840302133
8544,0.025226552737503273
8545,0.08474162667314095
8546,0.08935795622535449
8547,0.023382294095690783
8548,0.07657822139824201
8549,0.07435730852929709
8550,0.07363077740059808
8551,0.13397039177173553
8552,0.08390060034058393
8553,0.048313123687319506
8554,0.0797474282163217
8555,0.0832871138555984
8556,0.06780622987346493
8557,0.04858090167173824
8558,0.03497930048192452
8559,0.06111691830986283
8560,0.12281514959427141
8561,0.050210547155561606
8562,0.05663530898299142
8563,0.061728730554526844
8564,0.0337769196080197
8565,0.15534089626784817
8566,0.0892151432544925
8567,0.058105946163306096
8568,0.051576107415031075
8569,0.042706154545719036
8570,0.1151459746494267
8571,0.10471521507920876
8572,0.04241929898227244
8573,0.12580430810678378
8574,0.06150357466671209
8575,0.05069979283845787
8576,0.04414453544507388
8577,0.04690893994892551
8578,0.06064139676319502
8579,0.026591002573077716
8580,0.0746848587101029
8581,0.0140788972317155
8582,0.08431762427117166
8583,0.045712052074542764
8584,0.04748181741147978
8585,0.04153117161906889
8586,0.05503196253084961
8587,0.0774032025191409
8588,0.05652527849650613
8589,0.10922913003337306
8590,0.05174281988475454
8591,0.09012811306931023
8592,0.12734956206949294
8593,0.05831689587919127
8594,0.04154074246837554
8595,0.10740614961042601
8596,0.06269802554834654
8597,0.04824045221810248
8598,0.12531306522213664
8599,0.03626169776401343
8600,0.11539791833450708
8601,0.03803375481302749
8602,0.03254189158663781
8603,0.04784867553965387
8604,0.06328266965500126
8605,0.06936326869103746
8606,0.07544448946434995
8607,0.05047184300247997
8608,0.06252052679431204
8609,0.07840271972899307
8610,0.11093362620962646
8611,0.09768761783370529
8612,0.043697435731767174
8613,0.06864018876038012
8614,0.06541752089123627
8615,0.07364427803796138
8616,0.1152522207008872
8617,0.05787790423487141
8618,0.053052856304170073
8619,0.03638459705297706
8620,0.08205199113404402
8621,0.0428296992318244
8622,0.05724180995346098
8623,0.052591376662948136
8624,0.09993379428471644
8625,0.04923131911604103
8626,0.07733868356307724
8627,0.02729708788019149
8628,0.040021808112836635
8629,0.14825254217781286
8630,0.03421499982597154
8631,0.05354444598119525
8632,0.022037020413517044
8633,0.02457745360849665
8634,0.12767906508044685
8635,0.10841181618271167
8636,0.072367120934085
8637,0.08141124910166891
8638,0.07136837983546326
8639,0.06961064345833666
8640,0.04048218801048247
8641,0.021805434542231942
8642,0.06945556031438797
8643,0.05343918982135358
8644,0.10854527568048863
8645,0.1516955804679937
8646,0.08532866515386069
8647,0.02349009287109191
8648,0.0738165709553938
8649,0.12790980321090345
8650,0.09717217200795693
8651,0.08868106210270472
8652,0.042498891655961
8653,0.06094034927495223
8654,0.039558498479825926
8655,0.05613148106695255
8656,0.11531397444022827
8657,0.08343579953178105
8658,0.06050035833945023
8659,0.07846811400246449
8660,0.023982793032790765
8661,0.09902259402918576
8662,0.0365342226613962
8663,0.09263448250738993
8664,0.024362629850830243
8665,0.10188480376229615
8666,0.03177020095500125
8667,0.04739171003714954
8668,0.10561191068714128
8669,0.04381683670702242
8670,0.1390676237436265
8671,0.055371787869363934
8672,0.040682710807733884
8673,0.04014193701532358
8674,0.04173011434880781
8675,0.04476252708390472
8676,0.05536336873264023
8677,0.02748849863616882
8678,0.06030945958067095
8679,0.0628221198470877
8680,0.059025053442489185
8681,0.09511616608089779
8682,0.09673025007563162
8683,0.04462156306783028
8684,0.11250702343042354
8685,0.08300563440781857
8686,0.07745281745657615
8687,0.1611800198438383
8688,0.0589332917560368
8689,0.04717106947369108
8690,0.09109282369709343
8691,0.05763672456067994
8692,0.029343627807530737
8693,0.10344979348825596
8694,0.09869811995728253
8695,0.09119077962529684
8696,0.06467122148243787
8697,0.07897430800088781
8698,0.03568298572454181
8699,0.0998462731025015
8700,0.03722850253081343
8701,0.03348762414236772
8702,0.049243057294278865
8703,0.02930344314684588
8704,0.10393641243542114
8705,0.04859519301529016
8706,0.05514643749766503
8707,0.05333109714373469
8708,0.09601711023172856
8709,0.0411515904566834
8710,0.039430471487601586
8711,0.03683831980945804
8712,0.10762347466565082
8713,0.06694488308468141
8714,0.05329523545565329
8715,0.07079186939942324
8716,0.03640627707383095
8717,0.09753109079757384
8718,0.025649554064499678
8719,0.03928448633043453
8720,0.087028086968801
8721,0.056450437001834095
8722,0.1154087745506609
8723,0.038870337608346454
8724,0.0999830167717606
8725,0.12309871119635078
8726,0.04445498481036282
8727,0.03631778929961339
8728,0.07425484355499068
8729,0.06763160303234418
8730,0.1063959380177234
8731,0.09876418200266944
8732,0.058556756430285975
8733,0.10753341865233233
8734,0.053019489403045336
8735,0.04814067375668556
8736,0.04880480702177585
8737,0.1078321817422066
8738,0.04305841694220647
8739,0.13434725739246556
8740,0.051683519687424725
8741,0.02641243925261455
8742,0.06860534389850927
8743,0.09794209331135874
8744,0.09368962876575317
8745,0.03170627715399925
8746,0.025474233090732462
8747,0.06376873952825654
8748,0.07074532495709707
8749,0.06934966093572749
8750,0.03988960958885152
8751,0.03730154793766088
8752,0.06885080097250554
8753,0.06518621070430348
8754,0.12063629844152479
8755,0.024898550630953885
8756,0.05054112865962614
8757,0.05139364312061104
8758,0.05526625571716554
8759,0.10067425400648942
8760,0.03385169663878941
8761,0.035518478350603955
8762,0.12796648774526498
8763,0.08395338512652367
8764,0.049016561871112196
8765,0.06487059534056229
8766,0.11418633676395311
8767,0.034679350864806474
8768,0.03698288039095506
8769,0.04838448728785895
8770,0.0899998098268429
8771,0.04872920921230642
8772,0.05925602759240593
8773,0.025981709185898465
8774,0.029754859691656588
8775,0.039938453968866146
8776,0.034603310004498476
8777,0.02896308438600717
8778,0.02786737612659815
8779,0.05347553073004877
8780,0.07531613949180216
8781,0.040814205520189877
8782,0.03830639551283069
8783,0.0759174682782343
8784,0.08408954282710196
8785,0.1241608812506045
8786,0.06036734511748274
8787,0.04122868843955146
8788,0.04242358410547776
8789,0.0666447007448163
8790,0.02648552739850779
8791,0.09597956877661916
8792,0.09441939662903523
8793,0.08421865728820815
8794,0.07688660905174158
8795,0.07219970594012258
8796,0.11089343022194846
8797,0.0779010494334552
8798,0.06699029464354837
8799,0.09558263821157459
8800,0.07401068479963396
8801,0.13952174769791983
8802,0.08286012096529356
8803,0.07719731907856413
8804,0.17269046398985702
8805,0.1061207336610564
8806,0.04019186709864059
8807,0.0742874083793324
8808,0.16300444420862212
8809,0.056018632414419185
8810,0.030290395643225047
8811,0.03244828104762773
8812,0.05775028967210062
8813,0.062437876087746105
8814,0.07063316739047927
8815,0.04090688086290814
8816,0.08799247402934031
8817,0.07779267189678593
8818,0.08154269571127062
8819,0.13209284704651492
8820,0.12035526172655929
8821,0.06775544337663984
8822,0.0316623764818339
8823,0.06186522195902578
8824,0.0754905407892783
8825,0.05733680431143036
8826,0.02795379762528814
8827,0.02851413456503878
8828,0.11133503300720007
8829,0.039166861094106324
8830,0.060648431605280516
8831,0.03134768136973565
8832,0.04355374416229525
8833,0.04517128485801381
8834,0.02986288378824034
8835,0.018296926138199346
8836,0.030453544381079667
8837,0.044387035026410164
8838,0.13338650556497464
8839,0.10164377569048735
8840,0.10133014643962261
8841,0.11546191039962538
8842,0.13753573013613055
8843,0.07053201312012206
8844,0.06416541691354748
8845,0.02426183298836731
8846,0.04475344085473627
8847,0.061326897378787215
8848,0.040401063978603866
8849,0.05192792673253479
8850,0.053259878580953886
8851,0.05762105117943169
8852,0.021938940137186762
8853,0.09099832896182704
8854,0.03497475097113781
8855,0.0483236120814401
8856,0.057459941452473455
8857,0.03776869342523252
8858,0.07263816689495974
8859,0.038748203389462686
8860,0.040557442614277676
8861,0.053436803119495856
8862,0.1302490501969778
8863,0.032776776798499524
8864,0.009409376586166416
8865,0.06497896683422111
8866,0.07143878228724829
8867,0.07722984648503863
8868,0.06709575260814558
8869,0.12794509101302634
8870,0.07164671292210324
8871,0.06044732133563767
8872,0.03292207247847212
8873,0.05791207564639653
8874,0.03238342197329733
8875,0.07509448360251803
8876,0.03343418013892692
8877,0.08475401496313772
8878,0.04552230208916958
8879,0.08051120495288003
8880,0.03221811192222914
8881,0.11747565963328095
8882,0.05134960457185228
8883,0.04352547930518029
8884,0.05228772058695441
8885,0.09352295068564614
8886,0.07222672551189707
8887,0.04083585714556191
8888,0.07332624875631749
8889,0.06297370790415717
8890,0.025621403857029344
8891,0.0845757961935242
8892,0.08160290953049704
8893,0.0930971384429388
8894,0.0581143360022829
8895,0.0793560007703801
8896,0.0891535352379251
8897,0.07731793837452529
8898,0.0890291717931684
8899,0.03174904695818969
8900,0.06792590628483586
8901,0.08723210910252877
8902,0.03731195618397979
8903,0.06855245099998855
8904,0.040000748190718395
8905,0.09034880881547128
8906,0.12944995161130293
8907,0.0432024965635665
8908,0.05738196515615606
8909,0.04573951609239912
8910,0.06317119138903957
8911,0.060979341457592345
8912,0.08865505235796022
8913,0.05740339520436496
8914,0.050808030349710855
8915,0.10361907316443586
8916,0.033173263523213155
8917,0.04866020211875607
8918,0.03687103501680314
8919,0.06889032812432389
8920,0.04409608241344332
8921,0.028410552529521512
8922,0.0831673716756787
8923,0.061956565082812935
8924,0.0974294076799009
8925,0.14670269294368626
8926,0.08679014414470756
8927,0.07023263863481788
8928,0.0734977393589654
8929,0.0423449732494316
8930,0.09340606547261736
8931,0.03597716313250217
8932,0.041001839028708596
8933,0.0803850803954125
8934,0.0888649097430172
8935,0.046104968515278635
8936,0.05889911743060165
8937,0.14560083796699808
8938,0.032181057882028206
8939,0.0694202437791808
8940,0.07091714461693446
8941,0.03868450489347677
8942,0.0749517400727361
8943,0.05292019970319213
8944,0.037306836819733354
8945,0.0904337148083222
8946,0.04353752319091182
8947,0.05440251053233809
8948,0.022879757173550383
8949,0.03052119753413488
8950,0.07569417543157145
8951,0.08084045322885967
8952,0.06677520616892804
8953,0.03486376067289626
8954,0.12389661776980984
8955,0.03298252666410345
8956,0.0768314212321017
8957,0.03348937419262893
8958,0.04997600195220541
8959,0.0420920574484899
8960,0.10559066067950025
8961,0.07509385336350403
8962,0.037841168505450454
8963,0.03604327101686006
8964,0.0954295278740207
8965,0.047645949598670585
8966,0.12303300154302418
8967,0.09812455391166124
8968,0.09191078292088935
8969,0.04627259333160416
8970,0.10912416663911735
8971,0.10354713355463836
8972,0.09675280186298227
8973,0.06545634819661887
8974,0.07001603690809087
8975,0.050360549370303404
8976,0.041135928906979084
8977,0.04604551517645143
8978,0.07974214194929619
8979,0.05520129378127326
8980,0.03683718604473456
8981,0.04803997343824807
8982,0.045571385048961806
8983,0.0412507737712203
8984,0.00986500354271022
8985,0.06476995264635778
8986,0.06372824908527125
8987,0.036091089908096514
8988,0.1408627163193194
8989,0.039156813070226844
8990,0.11664997720073171
8991,0.0763643752664849
8992,0.0453770888462377
8993,0.06765146351795366
8994,0.07495186586951706
8995,0.03125413481776572
8996,0.0867200075242741
8997,0.05263667470467061
8998,0.11576308835939815
8999,0.04723913646316333
9000,0.040797447573644965
9001,0.08658784718451269
9002,0.06956826483833378
9003,0.04385854400386459
9004,0.06118317799549703
9005,0.06889992744417783
9006,0.0950174347006865
9007,0.10581377076513036
9008,0.024062201509731977
9009,0.033846213428893726
9010,0.09105104728954466
9011,0.04309952648087959
9012,0.05812406711153337
9013,0.05831749890862699
9014,0.059088049066362044
9015,0.10581104703424564
9016,0.035621597581815906
9017,0.0680775788980361
9018,0.0709599111275759
9019,0.04130612671097892
9020,0.06935565778307512
9021,0.08015455995306564
9022,0.05355600116843606
9023,0.09755333436677109
9024,0.03672652744884216
9025,0.11939247603429869
9026,0.08680120400077339
9027,0.04303613044177623
9028,0.09688054949435186
9029,0.08881120971983439
9030,0.07853577093824389
9031,0.040072310922596145
9032,0.13244268925130195
9033,0.05050602215596534
9034,0.09274019050235631
9035,0.04875328272079073
9036,0.06987683930719163
9037,0.042272092338784595
9038,0.05664680182614835
9039,0.08973986879138751
9040,0.09742256893615743
9041,0.12470833177802498
9042,0.054348180091027466
9043,0.06160977274127974
9044,0.0977905681397009
9045,0.1353147906186066
9046,0.049733718333111195
9047,0.07631016215778043
9048,0.06963947153464603
9049,0.07013801898530211
9050,0.09642615283173311
9051,0.025016365993481594
9052,0.04219463051984102
9053,0.025878899411796205
9054,0.7806822727319401
9055,0.1252456853115501
9056,0.10884043817878374
9057,0.09482353038707454
9058,0.037614693814372914
9059,0.10076997711353274
9060,0.09382343870093036
9061,0.06749125368684797
9062,0.09350693814300842
9063,0.083667789473835
9064,0.047965805341538895
9065,0.05122025252573722
9066,0.11945378813530023
9067,0.14159304116851265
9068,0.0323865585616022
9069,0.03204625584232276
9070,0.05229414934397013
9071,0.04392744487776897
9072,0.07285405796522335
9073,0.06784389100572787
9074,0.11063659804957145
9075,0.08180007112287771
9076,0.028299424122492294
9077,0.031433066844656056
9078,0.06369701988057361
9079,0.042451341211932135
9080,0.06717719259832268
9081,0.0452991349777004
9082,0.05563118432526487
9083,0.05090678616602082
9084,0.09113664820256658
9085,0.0476269670215593
9086,0.04390878563780245
9087,0.02122982932086846
9088,0.09448203042235825
9089,0.07643475549434567
9090,0.056462989153559365
9091,0.0964660893967087
9092,0.09561967187348276
9093,0.05765442437890476
9094,0.06906725138276856
9095,0.07244513572939112
9096,0.032424433424805575
9097,0.0244889961098834
9098,0.03775658779112049
9099,0.06030363476025814
9100,0.07804588961870364
9101,0.03659211646114249
9102,0.059177957316636096
9103,0.08448888251353442
9104,0.04347175290851421
9105,0.0941107146860704
9106,0.029478413539150306
9107,0.03084827926438193
9108,0.057813894514379786
9109,0.10492098376987306
9110,0.12324126884090529
9111,0.11683243405387903
9112,0.04849467924052603
9113,0.038637975581282534
9114,0.06169911630229671
9115,0.08911669398123719
9116,0.0754423065212529
9117,0.03401927223124318
9118,0.043939122477288706
9119,0.06309549655106533
9120,0.10557637090103122
9121,0.05026804654243944
9122,0.06887402425174408
9123,0.0326504544966127
9124,0.031112537659829565
9125,0.029846282545827215
9126,0.0617403636900011
9127,0.03673186193551618
9128,0.06619430298998627
9129,0.09781083535763624
9130,0.03857152381046736
9131,0.09651085788544742
9132,0.06477134759754817
9133,0.03045845669606315
9134,0.0393476777471627
9135,0.04585404216464012
9136,0.045710917732360204
9137,0.06639145733805564
9138,0.12988343549939768
9139,0.051338862422211154
9140,0.07519998905815004
9141,0.096316208201637
9142,0.11581552440885395
9143,0.03248432418056483
9144,0.09575956755706434
9145,0.045545947259589985
9146,0.02352024166666029
9147,0.11799528506148801
9148,0.039095258721394965
9149,0.06729091788390996
9150,0.031736902032056584
9151,0.060175771365291404
9152,0.10810933951788773
9153,0.04283210944863
9154,0.0370357620221427
9155,0.03862771796521615
9156,0.03878103113254351
9157,0.01774884095302809
9158,0.0473032468086551
9159,0.04759788159062392
9160,0.08189535572014416
9161,0.06976579827256757
9162,0.05987657281929147
9163,0.08735920767343545
9164,0.046466815177664066
9165,0.10133145674852456
9166,0.05388717192461702
9167,0.10906048771287033
9168,0.0885462064706137
9169,0.11131700089481873
9170,0.030166525401851364
9171,0.06580954343292454
9172,0.12781484265036197
9173,0.07142329858774522
9174,0.05596499136839214
9175,0.05096094892468477
9176,0.038559833874537965
9177,0.06201670202950011
9178,0.03697130670985975
9179,0.09050180195013478
9180,0.025785057660793725
9181,0.09090498739134201
9182,0.09158358893378589
9183,0.02184334895617979
9184,0.07016491752559882
9185,0.03856851253580294
9186,0.06004869705834376
9187,0.02943978461618403
9188,0.05817528726387815
9189,0.08774815271815821
9190,0.07120530357234613
9191,0.10109091654940788
9192,0.11363513012151125
9193,0.08545644659807351
9194,0.044436322695474866
9195,0.04500688206148175
9196,0.08894284893366816
9197,0.05420543518967697
9198,0.11850800071038321
9199,0.10257730289315668
9200,0.0798111677893215
9201,0.09425802852001001
9202,0.04583188460899648
9203,0.05195155597659383
9204,0.04331143289862157
9205,0.04944312810842265
9206,0.043682186538842205
9207,0.031942020869741794
9208,0.08420919699622141
9209,0.10469958241755106
9210,0.04897699335499202
9211,0.025221131779332877
9212,0.07954102194150939
9213,0.03075667074170741
9214,0.02250095651441451
9215,0.15283726757214547
9216,0.043635604473469605
9217,0.05900754563793745
9218,0.05929670009458435
9219,0.12228781804583057
9220,0.09484649195663608
9221,0.07772370029605642
9222,0.03491498349978022
9223,0.026195004215609653
9224,0.029768998654854554
9225,0.060262213590344976
9226,0.02039460393850887
9227,0.059915450600162706
9228,0.0549043960810969
9229,0.022981921638729925
9230,0.07907294365349786
9231,0.09656842579906807
9232,0.09509021493548309
9233,0.034576879768393694
9234,0.057561137256626975
9235,0.1067304196279674
9236,0.047563904323108946
9237,0.11004272026212429
9238,0.0346904978517947
9239,0.10659699639043178
9240,0.07278292674984015
9241,0.023964459443913802
9242,0.08007386506040659
9243,0.02783650921360727
9244,0.08987484897297689
9245,0.041559724175370696
9246,0.041069175488535344
9247,0.045298727662693314
9248,0.06711165876487314
9249,0.036474989357527486
9250,0.06694766777695818
9251,0.04638801940237969
9252,0.06755300795502986
9253,0.04183139682412919
9254,0.1085819473889435
9255,0.03787015624220943
9256,0.10599229437208539
9257,0.06307245115067289
9258,0.05520687864394419
9259,0.09363502833277199
9260,0.04963182330000682
9261,0.04048023186389839
9262,0.020451540213878284
9263,0.029090225115556423
9264,0.04435450224036563
9265,0.05943791358480087
9266,0.05371262839492176
9267,0.06157810419683269
9268,0.04687388983619455
9269,0.054849889100685695
9270,0.06909036203935918
9271,0.04561590285476178
9272,0.04075434790616985
9273,0.03921152911321646
9274,0.06819972589425986
9275,0.10555694706721044
9276,0.024809771027018413
9277,0.04996528117116906
9278,0.13194057830812722
9279,0.05560568072993831
9280,0.055700274706737066
9281,0.07946853158295591
9282,0.0960231368194458
9283,0.10758653666429818
9284,0.07012298928658398
9285,0.04196442394066471
9286,0.05773752269069261
9287,0.04371631354514148
9288,0.06536188115343919
9289,0.07385257568814745
9290,0.07948992757207721
9291,0.06102324348068859
9292,0.07154349089019306
9293,0.09914361779104706
9294,0.02753006095758772
9295,0.04095063530426663
9296,0.053023026917080544
9297,0.03295072161658023
9298,0.06498434610193829
9299,0.02985723347456388
9300,0.02742956342996869
9301,0.10903370616445751
9302,0.06188873381533972
9303,0.04951981852739073
9304,0.02285663648879219
9305,0.037458305474588574
9306,0.07487044692603846
9307,0.03032192380521859
9308,0.056429618752989644
9309,0.04557828064749657
9310,0.057619055212350376
9311,0.04276909968580546
9312,0.10918233731480849
9313,0.08289567708981384
9314,0.03753932446412877
9315,0.08530997353853338
9316,0.015945669855831273
9317,0.10221578081787962
9318,0.06090121344795724
9319,0.04937248015527563
9320,0.02426535782263845
9321,0.12979036555436804
9322,0.08006241916510798
9323,0.10601383011520454
9324,0.11158736446273756
9325,0.042749987483040354
9326,0.07250644346252492
9327,0.045321683871190094
9328,0.1296227890706106
9329,0.07193661322422092
9330,0.025755820705824165
9331,0.05139939263068947
9332,0.07263313287050653
9333,0.03816300380611759
9334,0.032424715418403124
9335,0.06039346007667516
9336,0.07823377076129781
9337,0.043366452933389955
9338,0.07795719541575528
9339,0.052952435487228625
9340,0.0327248963814628
9341,0.015218878051379385
9342,0.06359902710101419
9343,0.09853511484169915
9344,0.03215251842328666
9345,0.1003155015713799
9346,0.07177483613340668
9347,0.09513985990642404
9348,0.09061154809736022
9349,0.08173197464696086
9350,0.04634661646491479
9351,0.13852900993656814
9352,0.1393378069313451
9353,0.05379991840777016
9354,0.044819061576525
9355,0.0853326689260337
9356,0.055620204622424
9357,0.038451151666893134
9358,0.118377540854692
9359,0.09440359789947829
9360,0.11398955418656438
9361,0.016857104790859823
9362,0.05344436644491967
9363,0.03068980400946134
9364,0.13681089762892565
9365,0.05320064188566915
9366,0.025987151736780897
9367,0.026126709235974807
9368,0.07538948675742328
9369,0.12578968278245464
9370,0.13535368461493782
9371,0.0709928550546357
9372,0.03725924709807689
9373,0.06623051820407287
9374,0.07832192217347803
9375,0.049616478321975285
9376,0.12653737458939748
9377,0.03140937868804397
9378,0.07279557685445492
9379,0.060419779484757734
9380,0.05297323227747839
9381,0.04652137113260227
9382,0.07438944829292522
9383,0.042810611148290316
9384,0.12058100828188234
9385,0.042256827973775564
9386,0.05281184074954933
9387,0.01235442973266125
9388,0.0584020855581796
9389,0.12248677535983718
9390,0.04670493741698591
9391,0.09560656524864104
9392,0.13058837217372027
9393,0.13197485661121625
9394,0.06933216571258742
9395,0.08542950556929219
9396,0.07297049261952292
9397,0.0723307074765685
9398,0.06332923925083735
9399,0.07405007066468217
9400,0.11628380406879735
9401,0.07473541688783963
9402,0.08153041520040755
9403,0.08425697228688118
9404,0.025571143449608463
9405,0.09574250615681422
9406,0.04417333717179831
9407,0.03847635123221407
9408,0.06082099930414183
9409,0.032305161780568
9410,0.03121511181837763
9411,0.08795512679047937
9412,0.0957651601496029
9413,0.06723614727012568
9414,0.027401590746283337
9415,0.10562816766301293
9416,0.08690480406316078
9417,0.05122894041283061
9418,0.04847418025741103
9419,0.05963550920017634
9420,0.11539397228348533
9421,0.14381650358011244
9422,0.09831806267302526
9423,0.02347434216667178
9424,0.05215268698111366
9425,0.03316639709993256
9426,0.05485787485100832
9427,0.07510582163003206
9428,0.04677665703491259
9429,0.09396942052510952
9430,0.06342547746510051
9431,0.06186688040112239
9432,0.021735814818608454
9433,0.03513939055573693
9434,0.12329886054919978
9435,0.09304761172627808
9436,0.04494699594518973
9437,0.07063012471765882
9438,0.0339987278525545
9439,0.10079960084189428
9440,0.05944023220512961
9441,0.05801878585607336
9442,0.02770999465743969
9443,0.06789254032511859
9444,0.05580658853635937
9445,0.05903074328216686
9446,0.04541922067395302
9447,0.07106207807114201
9448,0.11314530366329711
9449,0.027430523707270792
9450,0.05625661213796555
9451,0.02887593332234968
9452,0.0251702291642644
9453,0.06322277227223004
9454,0.037789488726630314
9455,0.032550986237350595
9456,0.0767779340036567
9457,0.035477663659478985
9458,0.07947358550945523
9459,0.05004407138105169
9460,0.09780968398517782
9461,0.03523076976330047
9462,0.050710885424007965
9463,0.047420741735015745
9464,0.04736072569924433
9465,0.10245591754113134
9466,0.11244642450996373
9467,0.04328989960739654
9468,0.04788858401567713
9469,0.08521215287997057
9470,0.09865723811065005
9471,0.10307589447262175
9472,0.07922860850757552
9473,0.05491779905080572
9474,0.028337761319567268
9475,0.07327032843706503
9476,0.05396311059822245
9477,0.062386340362955796
9478,0.04595033851068346
9479,0.08537874203687604
9480,0.04744887464060507
9481,0.04626967610017375
9482,0.027351078080011915
9483,0.03697435031388242
9484,0.024922315976665204
9485,0.06686529312448318
9486,0.03662363121100121
9487,0.08422275787930232
9488,0.048437112572410526
9489,0.047523874523228246
9490,0.030261352531875074
9491,0.04375143810044709
9492,0.09803594817203642
9493,0.0393125844666333
9494,0.04883141452087266
9495,0.1199575474770914
9496,0.08382541406536778
9497,0.020152679061600863
9498,0.08993442114722239
9499,0.07212081628346069
9500,0.0593176149114829
9501,0.037392209657637225
9502,0.018496695771828133
9503,0.0660307053307808
9504,0.06378009250077635
9505,0.11323896087054268
9506,0.028011279667235208
9507,0.09102152366533797
9508,0.07568564197677888
9509,0.04699834288023058
9510,0.06181330824574368
9511,0.09215912659907902
9512,0.02737560203540507
9513,0.0553677133017789
9514,0.03410226741798833
9515,0.02698650866380763
9516,0.06606554718420152
9517,0.044402589430726724
9518,0.06188243243676315
9519,0.06322266653008353
9520,0.021835287648858386
9521,0.0601678882433948
9522,0.0831471668510835
9523,0.05652675040711065
9524,0.047799946161823315
9525,0.05891915654735134
9526,0.07032582146319545
9527,0.0331981308858847
9528,0.04944466652189068
9529,0.11531259370861345
9530,0.1019660358849936
9531,0.03604401746032344
9532,0.0604158710915801
9533,0.08168780687215955
9534,0.04430273406831799
9535,0.049456859202157824
9536,0.0681304907303881
9537,0.021510373626614572
9538,0.025003047453555367
9539,0.04688218455582081
9540,0.08939322013058534
9541,0.0464448494655287
9542,0.061997391588315715
9543,0.10052262353047477
9544,0.12666765998279805
9545,0.029339091668755878
9546,0.07673879267663566
9547,0.0550569138390304
9548,0.03931970586796224
9549,0.037815799828802385
9550,0.030410449873246356
9551,0.03696033177071076
9552,0.011128397523850076
9553,0.020428108039343626
9554,0.08200941605706191
9555,0.037564360578314464
9556,0.09056481347216377
9557,0.04408750956806825
9558,0.01823582224742623
9559,0.025690820781514686
9560,0.09237628464936337
9561,0.06459951439777488
9562,0.08406907541488672
9563,0.08142850669194847
9564,0.05945386906039874
9565,0.07262187450522972
9566,0.0992004402728274
9567,0.06159577533224821
9568,0.023742674464406067
9569,0.03372319494945815
9570,0.07557418117849457
9571,0.06065653635853241
9572,0.0867832258240602
9573,0.10372202814448502
9574,0.03538165622943932
9575,0.05378926068130224
9576,0.1343410027507959
9577,0.0688806220721366
9578,0.13398913715118924
9579,0.04567768433042711
9580,0.08610202100880336
9581,0.048564157697382454
9582,0.056593061242095684
9583,0.09741784579630983
9584,0.06983468545451522
9585,0.08322100414981944
9586,0.058999074739547915
9587,0.05551354437706402
9588,0.04339523241290005
9589,0.07636468479157564
9590,0.05791533037539183
9591,0.03790230708894634
9592,0.035190761068446014
9593,0.031535357128710174
9594,0.07675299081433896
9595,0.0675971702546688
9596,0.08031765059253985
9597,0.10639916649625059
9598,0.09467949209828928
9599,0.10610585495182356
9600,0.04168300478191648
9601,0.06088417639553987
9602,0.02643679535882484
9603,0.042290406250877585
9604,0.050103066715498634
9605,0.027967533645960486
9606,0.03999394582315296
9607,0.05621934688168916
9608,0.11163459067573407
9609,0.1012184157331991
9610,0.0904562328266577
9611,0.06927725833254923
9612,0.033567692405754676
9613,0.08638282263126122
9614,0.12816779579084442
9615,0.12011584055916805
9616,0.033247932516910175
9617,0.054121394497085924
9618,0.08157687427960457
9619,0.06956205628351003
9620,0.04988398072373858
9621,0.09384347793323243
9622,0.09284311652054462
9623,0.05171883900584743
9624,0.04529720874060037
9625,0.02697521309272148
9626,0.06340810763204704
9627,0.054491455843872334
9628,0.04348798370865078
9629,0.07875401871745671
9630,0.07905545026636333
9631,0.06037884362343596
9632,0.03396354566908383
9633,0.09770959458116747
9634,0.03949325141819295
9635,0.08676276919778174
9636,0.13019932079113014
9637,0.026787049600254475
9638,0.03169428641229612
9639,0.017642765481047644
9640,0.03610524423912836
9641,0.08266705021067892
9642,0.09311503803314786
9643,0.09104781154430817
9644,0.08785989195465652
9645,0.09587184415485617
9646,0.05346584106433501
9647,0.03002873051324555
9648,0.06782412614418855
9649,0.057342071262056434
9650,0.034310427483907675
9651,0.032984190620575
9652,0.05528693554695692
9653,0.07222387553679326
9654,0.07641844135522871
9655,0.10059878038126231
9656,0.06700700276534653
9657,0.05411563461553023
9658,0.033432425322311686
9659,0.07079155826542492
9660,0.0411308443712852
9661,0.07976628638821638
9662,0.03518116443615524
9663,0.05017300721244778
9664,0.11538960891977962
9665,0.08910130015326904
9666,0.08354474957219556
9667,0.0779961056837703
9668,0.025514628810696872
9669,0.10086239067596539
9670,0.08701958859409456
9671,0.1349404520128844
9672,0.11854115764890592
9673,0.12053372049146009
9674,0.10937050805424395
9675,0.04599234393393839
9676,0.03347241481511625
9677,0.0973944933477352
9678,0.03735533539285248
9679,0.05008269126749158
9680,0.07990001391823184
9681,0.055535397792166784
9682,0.11227112424823942
9683,0.0787685700819563
9684,0.023677554023385002
9685,0.0891765442560537
9686,0.050645073693510095
9687,0.11687766566013624
9688,0.03481574264771385
9689,0.05006509770604834
9690,0.06078655702484239
9691,0.03336527947847115
9692,0.05430458943157443
9693,0.11122983613313683
9694,0.042942730242362094
9695,0.03450732517762408
9696,0.055828604781595396
9697,0.06422995823781112
9698,0.09372115967704236
9699,0.06156450263058743
9700,0.0626394021572054
9701,0.05561293966266842
9702,0.1179960233225275
