Id,Probability
16001,0.2891582
16002,0.02746249
16003,0.0077467733
16004,0.009960832
16005,0.040582445
16006,0.010561263
16007,0.015104337
16008,0.5977612
16009,0.055502772
16010,0.008536602
16011,0.020848842
16012,0.28704965
16013,0.06641881
16014,0.3230807
16015,0.011451568
16016,0.015788041
16017,0.016845915
16018,0.29500216
16019,0.2545643
16020,0.0121998
16021,0.00981205
16022,0.013972295
16023,0.22560385
16024,0.06293373
16025,0.011478681
16026,0.0076643024
16027,0.008704506
16028,0.069487184
16029,0.014359174
16030,0.009053753
16031,0.010343228
16032,0.012129075
16033,0.014115364
16034,0.34897888
16035,0.00932958
16036,0.020499853
16037,0.019503796
16038,0.019765172
16039,0.16472165
16040,0.018106667
16041,0.01562667
16042,0.09975782
16043,0.015706902
16044,0.29364115
16045,0.062774345
16046,0.20782784
16047,0.12614983
16048,0.01910509
16049,0.01060139
16050,0.009361327
16051,0.044824988
16052,0.016432034
16053,0.03965327
16054,0.11133455
16055,0.13274565
16056,0.14726315
16057,0.031608142
16058,0.06936999
16059,0.25598627
16060,0.022996072
16061,0.054068062
16062,0.017887522
16063,0.21187949
16064,0.1309991
16065,0.01211828
16066,0.060075596
16067,0.018124316
16068,0.026296739
16069,0.010327249
16070,0.009970762
16071,0.12737034
16072,0.030450737
16073,0.05473186
16074,0.25254968
16075,0.0102846455
16076,0.018431861
16077,0.05224057
16078,0.02124302
16079,0.029206341
16080,0.015707826
16081,0.048510887
16082,0.019221323
16083,0.0129608065
16084,0.009650458
16085,0.06256325
16086,0.26517984
16087,0.035108708
16088,0.022961944
16089,0.08641597
16090,0.0212419
16091,0.009395817
16092,0.040540315
16093,0.00999679
16094,0.0069856225
16095,0.00956544
16096,0.010062663
16097,0.008767394
16098,0.010432493
16099,0.052053966
16100,0.008396948
16101,0.029227074
16102,0.019802481
16103,0.21315265
16104,0.017950814
16105,0.061799396
16106,0.009889935
16107,0.058491275
16108,0.059322566
16109,0.010637475
16110,0.033570744
16111,0.25668228
16112,0.014620317
16113,0.6433649
16114,0.051081304
16115,0.039522097
16116,0.013732839
16117,0.020613257
16118,0.023411907
16119,0.03574741
16120,0.0182558
16121,0.0907858
16122,0.018716706
16123,0.02971635
16124,0.04122429
16125,0.015097011
16126,0.0674023
16127,0.02244619
16128,0.0077746874
16129,0.16545355
16130,0.46312517
16131,0.11282864
16132,0.09882788
16133,0.02438003
16134,0.016317446
16135,0.03497812
16136,0.03177385
16137,0.009692034
16138,0.014151851
16139,0.033930123
16140,0.07270642
16141,0.17843017
16142,0.010330708
16143,0.05032467
16144,0.012238698
16145,0.04576393
16146,0.008661935
16147,0.009899948
16148,0.013198587
16149,0.043324362
16150,0.010347724
16151,0.008726882
16152,0.032092936
16153,0.00800378
16154,0.2037862
16155,0.013439216
16156,0.13166776
16157,0.012966759
16158,0.013202171
16159,0.012163553
16160,0.010281248
16161,0.0135831535
16162,0.054509155
16163,0.115331754
16164,0.014035095
16165,0.01040218
16166,0.008982601
16167,0.016727822
16168,0.009907475
16169,0.06931943
16170,0.19371709
16171,0.3892117
16172,0.046759553
16173,0.011506152
16174,0.039973147
16175,0.011020528
16176,0.012338535
16177,0.59459895
16178,0.016109627
16179,0.04066196
16180,0.008567153
16181,0.015536206
16182,0.020581553
16183,0.008028491
16184,0.28560746
16185,0.13072975
16186,0.02469172
16187,0.016404856
16188,0.012873922
16189,0.014185369
16190,0.010004565
16191,0.043371536
16192,0.0073475614
16193,0.22498032
16194,0.06647052
16195,0.013553655
16196,0.016166463
16197,0.023194415
16198,0.0610069
16199,0.050916456
16200,0.020756891
16201,0.036174722
16202,0.013030992
16203,0.08118275
16204,0.047583982
16205,0.016064052
16206,0.29289427
16207,0.012315983
16208,0.038810257
16209,0.012542425
16210,0.013037477
16211,0.012399243
16212,0.0094574485
16213,0.009383643
16214,0.027615666
16215,0.2085304
16216,0.01254705
16217,0.026072573
16218,0.53738683
16219,0.05014745
16220,0.016956048
16221,0.010054746
16222,0.01132098
16223,0.019918816
16224,0.061187338
16225,0.015832275
16226,0.010643544
16227,0.09993291
16228,0.30674157
16229,0.01725657
16230,0.025748668
16231,0.011328359
16232,0.022147514
16233,0.011309686
16234,0.15259984
16235,0.016009621
16236,0.009604066
16237,0.0159216
16238,0.006801941
16239,0.011048426
16240,0.014619211
16241,0.016771201
16242,0.039988358
16243,0.035095103
16244,0.007811507
16245,0.042230114
16246,0.047265947
16247,0.03370282
16248,0.03691556
16249,0.036389526
16250,0.068513475
16251,0.018092237
16252,0.034749907
16253,0.39566386
16254,0.009575639
16255,0.02664116
16256,0.033106733
16257,0.012788938
16258,0.014846239
16259,0.013525762
16260,0.057689853
16261,0.80856955
16262,0.021926984
16263,0.010649014
16264,0.015973352
16265,0.10779858
16266,0.0122463815
16267,0.042004056
16268,0.012659883
16269,0.05860228
16270,0.034780525
16271,0.054800704
16272,0.05317515
16273,0.021448284
16274,0.00991117
16275,0.06415281
16276,0.0132492315
16277,0.033637725
16278,0.013918212
16279,0.0089921225
16280,0.02711995
16281,0.013002546
16282,0.009594874
16283,0.015868744
16284,0.010805702
16285,0.034211077
16286,0.0102699585
16287,0.015015015
16288,0.28811294
16289,0.033535782
16290,0.070966445
16291,0.033310916
16292,0.020273706
16293,0.062340736
16294,0.050554246
16295,0.76418334
16296,0.37686676
16297,0.049544796
16298,0.012508344
16299,0.02195568
16300,0.14009516
16301,0.014433764
16302,0.11992603
16303,0.014633833
16304,0.1325276
16305,0.05516363
16306,0.012924688
16307,0.011236275
16308,0.014493229
16309,0.012658723
16310,0.43645704
16311,0.015466349
16312,0.05363251
16313,0.014848481
16314,0.009190422
16315,0.027534425
16316,0.09827308
16317,0.04130421
16318,0.03717473
16319,0.0338424
16320,0.014952511
16321,0.010528582
16322,0.009081868
16323,0.030601762
16324,0.019812005
16325,0.017812397
16326,0.025283575
16327,0.07668321
16328,0.0067974525
16329,0.024222365
16330,0.09743081
16331,0.008850821
16332,0.02141019
16333,0.010841201
16334,0.024341686
16335,0.108588144
16336,0.03498286
16337,0.04080353
16338,0.009354655
16339,0.017324727
16340,0.07199542
16341,0.2690884
16342,0.38701612
16343,0.46547186
16344,0.018763762
16345,0.17662643
16346,0.014777388
16347,0.012141965
16348,0.007878497
16349,0.12681836
16350,0.016551578
16351,0.007385471
16352,0.018040199
16353,0.013376121
16354,0.06628583
16355,0.04093305
16356,0.16170739
16357,0.01737617
16358,0.022229612
16359,0.010749061
16360,0.093535036
16361,0.020193642
16362,0.010364774
16363,0.011581393
16364,0.06463559
16365,0.19782813
16366,0.0077189165
16367,0.0479137
16368,0.06936028
16369,0.011465416
16370,0.008767401
16371,0.016325979
16372,0.07357657
16373,0.042878352
16374,0.060429804
16375,0.20618694
16376,0.014364738
16377,0.0109053375
16378,0.0096246675
16379,0.016021987
16380,0.011083673
16381,0.062379245
16382,0.07044816
16383,0.0678594
16384,0.010307318
16385,0.009324054
16386,0.018308418
16387,0.48219913
16388,0.007278174
16389,0.020453498
16390,0.020845585
16391,0.046910495
16392,0.007463322
16393,0.14961705
16394,0.01354903
16395,0.006405971
16396,0.02641828
16397,0.024154821
16398,0.063088454
16399,0.26201272
16400,0.0959391
16401,0.04549008
16402,0.10833301
16403,0.08808783
16404,0.0105654895
16405,0.036187086
16406,0.04470983
16407,0.011312949
16408,0.01290082
16409,0.03929056
16410,0.01633206
16411,0.08306855
16412,0.095099285
16413,0.009962376
16414,0.02375812
16415,0.29553986
16416,0.0114261
16417,0.016229035
16418,0.032911226
16419,0.015082157
16420,0.011420423
16421,0.13323714
16422,0.02482002
16423,0.01990587
16424,0.03361289
16425,0.024480157
16426,0.020909278
16427,0.03538169
16428,0.01174215
16429,0.055775844
16430,0.4849162
16431,0.05602664
16432,0.013292262
16433,0.010697366
16434,0.09807511
16435,0.040637746
16436,0.017019592
16437,0.57507735
16438,0.069864064
16439,0.029143952
16440,0.024207748
16441,0.0109199425
16442,0.022989959
16443,0.041376583
16444,0.085488066
16445,0.022391105
16446,0.013060275
16447,0.0113109555
16448,0.023900118
16449,0.5824826
16450,0.009489475
16451,0.06773789
16452,0.010957539
16453,0.013144252
16454,0.12637097
16455,0.14583129
16456,0.018471237
16457,0.022558823
16458,0.027949654
16459,0.025110636
16460,0.0109525975
16461,0.012417132
16462,0.038563363
16463,0.05346697
16464,0.06966035
16465,0.011900457
16466,0.018449163
16467,0.017978106
16468,0.008369506
16469,0.2960935
16470,0.0095364535
16471,0.017589947
16472,0.020358957
16473,0.5739965
16474,0.008664915
16475,0.018047627
16476,0.013911451
16477,0.032420505
16478,0.012623228
16479,0.024790887
16480,0.014225197
16481,0.011314684
16482,0.016514454
16483,0.09599978
16484,0.01053738
16485,0.023259684
16486,0.0123313125
16487,0.014903471
16488,0.0434174
16489,0.024516668
16490,0.16721609
16491,0.17757946
16492,0.11707339
16493,0.040611938
16494,0.17763829
16495,0.010184215
16496,0.030355832
16497,0.014567313
16498,0.062499736
16499,0.009054619
16500,0.02461706
16501,0.24074075
16502,0.012424716
16503,0.008073641
16504,0.0658672
16505,0.011637371
16506,0.031653866
16507,0.011713321
16508,0.009657784
16509,0.087625906
16510,0.06253198
16511,0.019364562
16512,0.21861842
16513,0.012755975
16514,0.10394781
16515,0.3944388
16516,0.008755362
16517,0.021163762
16518,0.024621006
16519,0.01854998
16520,0.012321847
16521,0.22052008
16522,0.080063865
16523,0.078341946
16524,0.016226593
16525,0.012110107
16526,0.091159195
16527,0.070685685
16528,0.0878638
16529,0.014224941
16530,0.034307055
16531,0.020828724
16532,0.022555802
16533,0.28882062
16534,0.015064857
16535,0.11146893
16536,0.076459184
16537,0.05228561
16538,0.15446664
16539,0.044881422
16540,0.101120785
16541,0.6355525
16542,0.025725696
16543,0.04119211
16544,0.017211294
16545,0.0111888815
16546,0.01682177
16547,0.49674547
16548,0.045992687
16549,0.010561559
16550,0.037259057
16551,0.008183158
16552,0.032164607
16553,0.18753251
16554,0.05983587
16555,0.008988829
16556,0.25450617
16557,0.011304351
16558,0.014833106
16559,0.01589441
16560,0.010621684
16561,0.019675381
16562,0.015312498
16563,0.012034602
16564,0.030448293
16565,0.05255158
16566,0.007957207
16567,0.010760004
16568,0.009928338
16569,0.015259489
16570,0.011249547
16571,0.38252097
16572,0.010552052
16573,0.06945036
16574,0.018371247
16575,0.27077848
16576,0.45206952
16577,0.013865065
16578,0.03335192
16579,0.052742522
16580,0.042000435
16581,0.009276802
16582,0.013592778
16583,0.009620644
16584,0.010674803
16585,0.13479847
16586,0.012859032
16587,0.34782296
16588,0.009392382
16589,0.007665448
16590,0.046352237
16591,0.028272914
16592,0.009050904
16593,0.020052115
16594,0.008845428
16595,0.14197737
16596,0.013866368
16597,0.010352388
16598,0.069419235
16599,0.021900823
16600,0.02928375
16601,0.013332887
16602,0.088172495
16603,0.061699554
16604,0.022479601
16605,0.08880474
16606,0.0074918456
16607,0.44070536
16608,0.41382524
16609,0.010666372
16610,0.03569724
16611,0.016198225
16612,0.011948526
16613,0.055646423
16614,0.06302063
16615,0.035090324
16616,0.06424734
16617,0.08003247
16618,0.068098634
16619,0.061104484
16620,0.033446558
16621,0.009109588
16622,0.008886602
16623,0.02694997
16624,0.06320987
16625,0.30538148
16626,0.08336814
16627,0.056813184
16628,0.057914265
16629,0.047700875
16630,0.18263718
16631,0.022557888
16632,0.048477322
16633,0.28638002
16634,0.010020758
16635,0.01717085
16636,0.012540424
16637,0.0076577305
16638,0.01738403
16639,0.030560711
16640,0.014436761
16641,0.01256994
16642,0.015153271
16643,0.009970699
16644,0.034325957
16645,0.01650537
16646,0.010620302
16647,0.08678664
16648,0.5835151
16649,0.016618472
16650,0.49229103
16651,0.024882972
16652,0.009118
16653,0.013252229
16654,0.016326208
16655,0.02841684
16656,0.06581927
16657,0.017510332
16658,0.06596683
16659,0.11755126
16660,0.00983943
16661,0.013202883
16662,0.012301347
16663,0.04309806
16664,0.030557305
16665,0.05736986
16666,0.017014608
16667,0.015271684
16668,0.011783499
16669,0.42423657
16670,0.042776376
16671,0.024951922
16672,0.019596392
16673,0.014183732
16674,0.011937844
16675,0.007988609
16676,0.009475883
16677,0.19464509
16678,0.5117604
16679,0.024844438
16680,0.018120732
16681,0.024458203
16682,0.082303464
16683,0.0133611765
16684,0.1359245
16685,0.014911631
16686,0.08591206
16687,0.14622213
16688,0.011789461
16689,0.0096560605
16690,0.061576054
16691,0.022817522
16692,0.007919716
16693,0.010408525
16694,0.028906548
16695,0.044134863
16696,0.009406902
16697,0.024212886
16698,0.007909365
16699,0.05544538
16700,0.061894216
16701,0.017960329
16702,0.010958848
16703,0.016351078
16704,0.035546288
16705,0.026307661
16706,0.01647196
16707,0.044589773
16708,0.23861028
16709,0.07147529
16710,0.010322522
16711,0.023410194
16712,0.007864196
16713,0.012060937
16714,0.0077050244
16715,0.015794823
16716,0.009834774
16717,0.29075783
16718,0.078931436
16719,0.019866278
16720,0.017414313
16721,0.011187846
16722,0.014295448
16723,0.39693367
16724,0.030010661
16725,0.0841284
16726,0.02247227
16727,0.011034927
16728,0.010289569
16729,0.011562384
16730,0.00947373
16731,0.03063469
16732,0.009470432
16733,0.020595491
16734,0.024938114
16735,0.33860302
16736,0.12225576
16737,0.12967318
16738,0.032584634
16739,0.16167326
16740,0.023190921
16741,0.06321943
16742,0.011102837
16743,0.0076860627
16744,0.045151025
16745,0.011376111
16746,0.013141872
16747,0.028454304
16748,0.020936111
16749,0.014083258
16750,0.053296983
16751,0.069475055
16752,0.08249355
16753,0.019103142
16754,0.008514181
16755,0.01620797
16756,0.018100696
16757,0.056300856
16758,0.010681933
16759,0.06203683
16760,0.014586713
16761,0.01156395
16762,0.2781662
16763,0.052418746
16764,0.018795671
16765,0.015297612
16766,0.034487057
16767,0.008763014
16768,0.014532139
16769,0.022050854
16770,0.014913477
16771,0.07623628
16772,0.011851982
16773,0.0135596525
16774,0.3336742
16775,0.23652814
16776,0.027656917
16777,0.009923559
16778,0.07328441
16779,0.008273096
16780,0.028123282
16781,0.060349632
16782,0.064998694
16783,0.0073244954
16784,0.015573198
16785,0.008582092
16786,0.034263697
16787,0.07677834
16788,0.010329938
16789,0.009906278
16790,0.047115117
16791,0.010688541
16792,0.122808285
16793,0.38061523
16794,0.3119287
16795,0.022528674
16796,0.014172826
16797,0.13615556
16798,0.10640252
16799,0.01896346
16800,0.0516322
16801,0.0071257097
16802,0.019754974
16803,0.408867
16804,0.018914135
16805,0.018388523
16806,0.019201562
16807,0.0103586465
16808,0.39531207
16809,0.087079
16810,0.027670369
16811,0.014419938
16812,0.013749763
16813,0.3133035
16814,0.017882295
16815,0.12002947
16816,0.0134595
16817,0.03254063
16818,0.048550576
16819,0.08452128
16820,0.019701052
16821,0.0929019
16822,0.08478822
16823,0.0081547685
16824,0.030949075
16825,0.013177346
16826,0.009988802
16827,0.01129408
16828,0.022326171
16829,0.016486462
16830,0.01714185
16831,0.010436368
16832,0.08044401
16833,0.012826186
16834,0.017577756
16835,0.027267747
16836,0.03610672
16837,0.02280039
16838,0.015662502
16839,0.016996488
16840,0.02259127
16841,0.00856805
16842,0.15543383
16843,0.053064853
16844,0.008198985
16845,0.009265613
16846,0.21745838
16847,0.23833926
16848,0.012586803
16849,0.10712036
16850,0.0275013
16851,0.14661494
16852,0.013436037
16853,0.019851016
16854,0.008237027
16855,0.023662392
16856,0.030728497
16857,0.016234124
16858,0.22667803
16859,0.027154576
16860,0.0074997684
16861,0.08324159
16862,0.014419965
16863,0.093980946
16864,0.017963253
16865,0.013075445
16866,0.010138094
16867,0.01322384
16868,0.0080061555
16869,0.14240511
16870,0.02209463
16871,0.04178094
16872,0.012580831
16873,0.04506191
16874,0.16923892
16875,0.016976537
16876,0.13550508
16877,0.33275652
16878,0.008323097
16879,0.016072996
16880,0.029015135
16881,0.27478012
16882,0.018164167
16883,0.014984317
16884,0.014447783
16885,0.067639135
16886,0.013440274
16887,0.05650592
16888,0.020278413
16889,0.056151025
16890,0.007572205
16891,0.010896441
16892,0.009211178
16893,0.008813325
16894,0.0764225
16895,0.0129034845
16896,0.15346557
16897,0.053929493
16898,0.023858417
16899,0.0132732
16900,0.17704338
16901,0.18510112
16902,0.17927617
16903,0.043300256
16904,0.01013119
16905,0.04845304
16906,0.057790533
16907,0.19638342
16908,0.010957068
16909,0.036099225
16910,0.106831074
16911,0.08623395
16912,0.023258679
16913,0.008666254
16914,0.008834649
16915,0.08486733
16916,0.09024983
16917,0.00972015
16918,0.25662974
16919,0.037281103
16920,0.29540688
16921,0.13020813
16922,0.021686126
16923,0.018791728
16924,0.09885569
16925,0.0101325195
16926,0.02587907
16927,0.20496547
16928,0.04700022
16929,0.052587606
16930,0.010542868
16931,0.15699446
16932,0.21727644
16933,0.02274727
16934,0.07396157
16935,0.009594688
16936,0.09299059
16937,0.016946306
16938,0.0142147895
16939,0.043339
16940,0.2981759
16941,0.009834933
16942,0.03689964
16943,0.02251572
16944,0.008114663
16945,0.011504993
16946,0.04734549
16947,0.10871598
16948,0.009270854
16949,0.18213275
16950,0.20706886
16951,0.012058249
16952,0.032636352
16953,0.008711602
16954,0.06253506
16955,0.0080094505
16956,0.06085547
16957,0.008257124
16958,0.042194903
16959,0.01068064
16960,0.24746418
16961,0.03861497
16962,0.011367582
16963,0.0072139953
16964,0.0841064
16965,0.0081406385
16966,0.15379903
16967,0.41214874
16968,0.031507045
16969,0.009399493
16970,0.08346317
16971,0.014726582
16972,0.04930716
16973,0.08834337
16974,0.0101218615
16975,0.0109070875
16976,0.17038219
16977,0.012761479
16978,0.013715843
16979,0.015508927
16980,0.039925866
16981,0.013378969
16982,0.009662982
16983,0.039844386
16984,0.069440305
16985,0.02838964
16986,0.057507083
16987,0.04162331
16988,0.15046239
16989,0.061404496
16990,0.12021939
16991,0.039918672
16992,0.05885533
16993,0.08371318
16994,0.009936225
16995,0.02213541
16996,0.030195612
16997,0.010588517
16998,0.020611791
16999,0.098933965
17000,0.016341835
17001,0.097494565
17002,0.00976457
17003,0.00950937
17004,0.020561714
17005,0.06847259
17006,0.008947868
17007,0.018914267
17008,0.013017476
17009,0.008731737
17010,0.017388884
17011,0.052896746
17012,0.016682558
17013,0.025533445
17014,0.009341456
17015,0.024943516
17016,0.06464199
17017,0.009713512
17018,0.011765299
17019,0.017030956
17020,0.10021318
17021,0.010512027
17022,0.04211523
17023,0.009834936
17024,0.11906524
17025,0.0108015165
17026,0.26425332
17027,0.010713713
17028,0.046624497
17029,0.14971194
17030,0.058419947
17031,0.03013976
17032,0.034032494
17033,0.030768413
17034,0.014586204
17035,0.008106379
17036,0.038352355
17037,0.018610206
17038,0.023308797
17039,0.016701791
17040,0.055746704
17041,0.018695451
17042,0.017062593
17043,0.009308619
17044,0.008136636
17045,0.016893364
17046,0.03696607
17047,0.00890021
17048,0.31390977
17049,0.012001803
17050,0.008387644
17051,0.013232442
17052,0.17310932
17053,0.018543571
17054,0.20077154
17055,0.014380544
17056,0.19094945
17057,0.09230105
17058,0.07002095
17059,0.020535449
17060,0.012047922
17061,0.028562881
17062,0.03177527
17063,0.037206426
17064,0.046938233
17065,0.009150428
17066,0.02551574
17067,0.009720056
17068,0.018826468
17069,0.021466903
17070,0.007820686
17071,0.015387471
17072,0.103942126
17073,0.027027573
17074,0.01791069
17075,0.04365315
17076,0.014661224
17077,0.009363983
17078,0.014917785
17079,0.00785707
17080,0.016062485
17081,0.05246503
17082,0.021214278
17083,0.07464242
17084,0.010914432
17085,0.05852292
17086,0.015899366
17087,0.015611861
17088,0.048701234
17089,0.041173667
17090,0.013022153
17091,0.055490024
17092,0.012691063
17093,0.1733319
17094,0.03855873
17095,0.015414765
17096,0.0150230555
17097,0.41766727
17098,0.018803602
17099,0.02392764
17100,0.10924278
17101,0.014220481
17102,0.043600596
17103,0.01569061
17104,0.15975817
17105,0.13333432
17106,0.009379044
17107,0.011347171
17108,0.026610985
17109,0.0142652225
17110,0.009662261
17111,0.095677726
17112,0.014394125
17113,0.019456834
17114,0.0070564803
17115,0.024606774
17116,0.057461817
17117,0.009430819
17118,0.03152883
17119,0.012214121
17120,0.026189514
17121,0.036511026
17122,0.42032456
17123,0.010370063
17124,0.16240506
17125,0.05668449
17126,0.009854613
17127,0.021765968
17128,0.016308855
17129,0.008490426
17130,0.009583114
17131,0.011820405
17132,0.012978733
17133,0.019693539
17134,0.029977627
17135,0.021310281
17136,0.05022429
17137,0.055294074
17138,0.015341327
17139,0.008567765
17140,0.018745136
17141,0.06879109
17142,0.38516164
17143,0.011762386
17144,0.13526052
17145,0.015520188
17146,0.012416922
17147,0.009691268
17148,0.040624388
17149,0.014244902
17150,0.021648515
17151,0.014933873
17152,0.007911849
17153,0.03609859
17154,0.014954299
17155,0.035435125
17156,0.07061951
17157,0.04285608
17158,0.015745578
17159,0.013286909
17160,0.07812103
17161,0.010247074
17162,0.0441596
17163,0.067470625
17164,0.1051767
17165,0.06165476
17166,0.008313991
17167,0.034650974
17168,0.0119793005
17169,0.041947447
17170,0.02270436
17171,0.017165843
17172,0.39639163
17173,0.01299312
17174,0.64725924
17175,0.013055587
17176,0.19120851
17177,0.012649153
17178,0.009967381
17179,0.034568366
17180,0.019442167
17181,0.23101786
17182,0.016347397
17183,0.03198009
17184,0.010812811
17185,0.016901642
17186,0.019240353
17187,0.07513548
17188,0.019815236
17189,0.019830128
17190,0.00982281
17191,0.08246076
17192,0.013816375
17193,0.011746313
17194,0.020284003
17195,0.021418266
17196,0.0304062
17197,0.01565098
17198,0.029014174
17199,0.09747173
17200,0.021428617
17201,0.019438747
17202,0.18332243
17203,0.532719
17204,0.019309837
17205,0.01625938
17206,0.018750139
17207,0.054293945
17208,0.008456584
17209,0.044032928
17210,0.53654915
17211,0.06269948
17212,0.014119772
17213,0.02717346
17214,0.014767615
17215,0.008047267
17216,0.01662992
17217,0.0085626785
17218,0.066071935
17219,0.19890162
17220,0.008280376
17221,0.05891832
17222,0.49733958
17223,0.015972693
17224,0.016686939
17225,0.020215943
17226,0.05387932
17227,0.020104352
17228,0.012138328
17229,0.049892005
17230,0.044210475
17231,0.057744257
17232,0.06844382
17233,0.07331365
17234,0.009101097
17235,0.019647442
17236,0.05709438
17237,0.027299551
17238,0.010859953
17239,0.007803497
17240,0.033648822
17241,0.072055414
17242,0.24203217
17243,0.026899107
17244,0.053360023
17245,0.032565996
17246,0.016485717
17247,0.017700933
17248,0.020440882
17249,0.016154356
17250,0.07643162
17251,0.01650397
17252,0.01373497
17253,0.011366051
17254,0.037237003
17255,0.01702451
17256,0.13560905
17257,0.013958221
17258,0.0081538
17259,0.009994682
17260,0.08937815
17261,0.4252326
17262,0.021665342
17263,0.065910816
17264,0.04421137
17265,0.33814973
17266,0.012781352
17267,0.037362576
17268,0.30875075
17269,0.008212275
17270,0.016912349
17271,0.01622078
17272,0.02082837
17273,0.048807353
17274,0.0119084045
17275,0.041944597
17276,0.02510572
17277,0.1063768
17278,0.09106156
17279,0.0102543635
17280,0.13212581
17281,0.047990903
17282,0.013128586
17283,0.008614352
17284,0.013820089
17285,0.016357617
17286,0.059171177
17287,0.00862686
17288,0.078028455
17289,0.06456038
17290,0.020125557
17291,0.01596009
17292,0.01313883
17293,0.1939431
17294,0.022773119
17295,0.03548287
17296,0.05043483
17297,0.08691078
17298,0.013714315
17299,0.028035661
17300,0.046215996
17301,0.009735657
17302,0.52965766
17303,0.047477007
17304,0.008825348
17305,0.011915616
17306,0.02201967
17307,0.017533379
17308,0.01933001
17309,0.01067479
17310,0.020386528
17311,0.018938798
17312,0.08209926
17313,0.010690697
17314,0.11598156
17315,0.041773215
17316,0.018056152
17317,0.28660893
17318,0.020941561
17319,0.13936982
17320,0.11113913
17321,0.060526945
17322,0.18155074
17323,0.010939037
17324,0.5758549
17325,0.11834817
17326,0.3152797
17327,0.008459389
17328,0.014195448
17329,0.008295407
17330,0.009625362
17331,0.010304129
17332,0.3009138
17333,0.025346547
17334,0.00878105
17335,0.021306105
17336,0.02294567
17337,0.01841894
17338,0.013508149
17339,0.04716529
17340,0.06473366
17341,0.054815955
17342,0.071433544
17343,0.037996173
17344,0.05022364
17345,0.009872958
17346,0.01022619
17347,0.20450386
17348,0.28890455
17349,0.01162545
17350,0.08499375
17351,0.0102967005
17352,0.007533769
17353,0.018169034
17354,0.013725357
17355,0.011283744
17356,0.020398617
17357,0.012619352
17358,0.010203718
17359,0.076865464
17360,0.01008495
17361,0.19090058
17362,0.019065784
17363,0.055102944
17364,0.11174311
17365,0.040597983
17366,0.053155273
17367,0.028921979
17368,0.07089061
17369,0.015765347
17370,0.033576205
17371,0.02811304
17372,0.013683381
17373,0.008209771
17374,0.020854522
17375,0.009021302
17376,0.028420672
17377,0.025410114
17378,0.6980109
17379,0.3795361
17380,0.018893264
17381,0.007167103
17382,0.016300356
17383,0.03939552
17384,0.16782394
17385,0.5869889
17386,0.028959334
17387,0.021472612
17388,0.020804927
17389,0.00813218
17390,0.11363456
17391,0.010018058
17392,0.011668384
17393,0.016463958
17394,0.1460058
17395,0.009840128
17396,0.017637296
17397,0.018525578
17398,0.064944595
17399,0.0083928155
17400,0.030339036
17401,0.022133319
17402,0.010100234
17403,0.0072219037
17404,0.009593832
17405,0.011332764
17406,0.01628322
17407,0.015598259
17408,0.023961924
17409,0.05710672
17410,0.011105683
17411,0.016373483
17412,0.015826453
17413,0.043654367
17414,0.025955092
17415,0.013625747
17416,0.063641325
17417,0.28656977
17418,0.024926912
17419,0.017599648
17420,0.011265354
17421,0.0182021
17422,0.02079624
17423,0.013606766
17424,0.01519949
17425,0.016488649
17426,0.5918628
17427,0.021349562
17428,0.014134281
17429,0.012163136
17430,0.009353766
17431,0.009466082
17432,0.008266933
17433,0.4795507
17434,0.009045284
17435,0.01096222
17436,0.09051494
17437,0.052726258
17438,0.03645836
17439,0.026372526
17440,0.12665276
17441,0.047853187
17442,0.018223446
17443,0.018124137
17444,0.022928296
17445,0.036010943
17446,0.34750944
17447,0.051049076
17448,0.10812318
17449,0.0529325
17450,0.015527459
17451,0.031488135
17452,0.076509506
17453,0.00805257
17454,0.056673497
17455,0.029579787
17456,0.014358833
17457,0.007934971
17458,0.010357133
17459,0.037555743
17460,0.015547212
17461,0.10793249
17462,0.012439669
17463,0.064431936
17464,0.03007529
17465,0.18905029
17466,0.014471926
17467,0.015623014
17468,0.05613547
17469,0.0073354975
17470,0.050288327
17471,0.009385653
17472,0.010166163
17473,0.019069513
17474,0.016748972
17475,0.01147956
17476,0.045409877
17477,0.016550247
17478,0.12067643
17479,0.008427748
17480,0.009542044
17481,0.014691062
17482,0.023253944
17483,0.037906844
17484,0.01067696
17485,0.013533279
17486,0.20809904
17487,0.008768417
17488,0.009382285
17489,0.019730933
17490,0.066006176
17491,0.016088463
17492,0.01400014
17493,0.010562747
17494,0.016197475
17495,0.015864123
17496,0.032917235
17497,0.07750692
17498,0.009655293
17499,0.016721608
17500,0.12598616
17501,0.01329932
17502,0.28652787
17503,0.015237827
17504,0.01479625
17505,0.017509542
17506,0.030575922
17507,0.066054605
17508,0.014130138
17509,0.04800687
17510,0.04006064
17511,0.017100308
17512,0.08625473
17513,0.010183347
17514,0.02766351
17515,0.0107577555
17516,0.0713025
17517,0.009255286
17518,0.009421808
17519,0.018800877
17520,0.08154252
17521,0.013901299
17522,0.0112690665
17523,0.015469771
17524,0.009173896
17525,0.010010382
17526,0.01814697
17527,0.01158711
17528,0.012160179
17529,0.09173916
17530,0.026549475
17531,0.018830284
17532,0.030608043
17533,0.01147577
17534,0.019766219
17535,0.07043259
17536,0.012083902
17537,0.008707697
17538,0.015414005
17539,0.015991315
17540,0.065397784
17541,0.01836629
17542,0.03693945
17543,0.10749687
17544,0.68823254
17545,0.010080017
17546,0.051083647
17547,0.21672069
17548,0.033694297
