Id,Probability
16437,0.4998216
16438,0.14077877
16439,0.029033337
16440,0.023631437
16441,0.011660905
16442,0.011801448
16443,0.03482942
16444,0.24842624
16445,0.010872653
16446,0.013051048
16447,0.004769841
16448,0.038548436
16449,0.54264474
16450,0.005938988
16451,0.13505808
16452,0.005070774
16453,0.008061404
16454,0.11577786
16455,0.17400059
16456,0.015192894
16457,0.017531209
16458,0.03724798
16459,0.018052643
16460,0.014187523
16461,0.00783814
16462,0.034895852
16463,0.06076468
16464,0.06897771
16465,0.006301581
16466,0.01772381
16467,0.016232794
16468,0.0047359597
16469,0.16211303
16470,0.0030758786
16471,0.05221556
16472,0.0086270245
16473,0.79436886
16474,0.0022915364
16475,0.010920596
16476,0.0166081
16477,0.0146229165
16478,0.009507305
16479,0.012261667
16480,0.012178303
16481,0.0043891203
16482,0.020274056
16483,0.053088855
16484,0.006807538
16485,0.03333565
16486,0.009133531
16487,0.01400227
16488,0.06289793
16489,0.010648482
16490,0.18463811
16491,0.048905652
16492,0.061429895
16493,0.036182266
16494,0.13570842
16495,0.0034914499
16496,0.027136475
16497,0.008761793
16498,0.06683593
16499,0.0035101788
16500,0.017721651
16501,0.20604573
16502,0.012163305
16503,0.00076173985
16504,0.057083268
16505,0.007165896
16506,0.028679224
16507,0.0103054205
16508,0.0040373737
16509,0.09524788
16510,0.08474983
16511,0.008666881
16512,0.23146886
16513,0.0043631922
16514,0.14627247
16515,0.4461725
16516,0.012100409
16517,0.022152867
16518,0.022908522
16519,0.012879227
16520,0.0069739753
16521,0.34244812
16522,0.083967626
16523,0.078486376
16524,0.017848054
16525,0.007402867
16526,0.067538925
16527,0.07727501
16528,0.19574265
16529,0.011239197
16530,0.021376463
16531,0.018159347
16532,0.02626139
16533,0.3581589
16534,0.0073674084
16535,0.06336806
16536,0.07824193
16537,0.057234537
16538,0.10583285
16539,0.055793002
16540,0.06498393
16541,0.5540709
16542,0.012803495
16543,0.036333784
16544,0.008443211
16545,0.007627275
16546,0.004311342
16547,0.5132746
16548,0.029639382
16549,0.0060896864
16550,0.035146214
16551,0.0045618527
16552,0.027683122
16553,0.20629719
16554,0.1185052
16555,0.004696943
16556,0.22400141
16557,0.009018251
16558,0.007738771
16559,0.005198206
16560,0.0058127493
16561,0.013506101
16562,0.011848134
16563,0.0023150458
16564,0.038748235
16565,0.05462205
16566,0.0030784444
16567,0.012420434
16568,0.0032504841
16569,0.015002397
16570,0.0054516373
16571,0.4702104
16572,0.006266644
16573,0.06509557
16574,0.009144581
16575,0.4963527
16576,0.5543042
16577,0.014796464
16578,0.031828746
16579,0.019460265
16580,0.044966176
16581,0.0046563298
16582,0.01471145
16583,0.007452452
16584,0.007502851
16585,0.08997929
16586,0.008504742
16587,0.3764431
16588,0.0029268293
16589,0.0026260302
16590,0.040402792
16591,0.028817259
16592,0.0026504719
16593,0.014641211
16594,0.004032154
16595,0.14073656
16596,0.0053988774
16597,0.005376096
16598,0.069219396
16599,0.018341942
16600,0.027153904
16601,0.007915893
16602,0.08005852
16603,0.03838108
16604,0.02388037
16605,0.087704636
16606,0.003495505
16607,0.43230873
16608,0.5450848
16609,0.006196099
16610,0.04449903
16611,0.012431381
16612,0.0075707003
16613,0.065922394
16614,0.04229918
16615,0.0268863
16616,0.07448206
16617,0.044699486
16618,0.11067992
16619,0.038457047
16620,0.02875989
16621,0.0034414185
16622,0.0077161826
16623,0.011708924
16624,0.063012786
16625,0.33501372
16626,0.16423383
16627,0.04083688
16628,0.0684297
16629,0.060028348
16630,0.12768207
16631,0.013096202
16632,0.07560887
16633,0.32451728
16634,0.0048050326
16635,0.009765728
16636,0.004742381
16637,0.0009838763
16638,0.016261641
16639,0.020143503
16640,0.00824073
16641,0.004407424
16642,0.01531839
16643,0.0029831068
16644,0.03572248
16645,0.011914248
16646,0.0070499554
16647,0.09336357
16648,0.6954983
16649,0.018198648
16650,0.6936856
16651,0.017955428
16652,0.007182647
16653,0.020025883
16654,0.014855804
16655,0.027166257
16656,0.13007195
16657,0.0132824145
16658,0.08335145
16659,0.1394296
16660,0.0057839714
16661,0.005103095
16662,0.0042802463
16663,0.06472746
16664,0.02210025
16665,0.05003452
16666,0.013797375
16667,0.007580667
16668,0.024972975
16669,0.3135698
16670,0.062497035
16671,0.01959624
16672,0.008198903
16673,0.011594187
16674,0.0071471464
16675,0.0037631264
16676,0.0077552614
16677,0.17391045
16678,0.6026493
16679,0.03822946
16680,0.015786264
16681,0.017376047
16682,0.08034147
16683,0.0060178945
16684,0.13942014
16685,0.00829747
16686,0.10240758
16687,0.14821652
16688,0.023359243
16689,0.0064854394
16690,0.06349468
16691,0.01834666
16692,0.003893746
16693,0.004688509
16694,0.023886
16695,0.0465133
16696,0.008712179
16697,0.019720493
16698,0.007801377
16699,0.06968819
16700,0.06417707
16701,0.011557823
16702,0.0039356337
16703,0.012730575
16704,0.032016516
16705,0.009847271
16706,0.018820742
16707,0.05014358
16708,0.24225527
16709,0.09195218
16710,0.0014207453
16711,0.036470745
16712,0.0017284473
16713,0.005956287
16714,0.0039829398
16715,0.012218475
16716,0.0030550736
16717,0.27632108
16718,0.0861735
16719,0.02096202
16720,0.012281081
16721,0.0028739446
16722,0.008542267
16723,0.17223682
16724,0.020893423
16725,0.04455955
16726,0.01627224
16727,0.006106466
16728,0.005742327
16729,0.0077000214
16730,0.00835547
16731,0.02233407
16732,0.010618622
16733,0.014516788
16734,0.0282042
16735,0.3817987
16736,0.080489464
16737,0.15839227
16738,0.029592125
16739,0.20956606
16740,0.01620155
16741,0.06050003
16742,0.0059446045
16743,0.0018815501
16744,0.044229228
16745,0.011382128
16746,0.01081725
16747,0.018169666
16748,0.011207463
16749,0.011471863
16750,0.09690846
16751,0.09860209
16752,0.051291868
16753,0.007380689
16754,0.003876678
16755,0.007911587
16756,0.010689425
16757,0.040715892
16758,0.0057553877
16759,0.03347328
16760,0.012133051
16761,0.0136178
16762,0.25672555
16763,0.055537682
16764,0.010416352
16765,0.0067766607
16766,0.0205821
16767,0.004341007
16768,0.015381618
16769,0.03021836
16770,0.008750549
16771,0.05982199
16772,0.0077893906
16773,0.006890114
16774,0.45986846
16775,0.16399369
16776,0.022133116
16777,0.00407176
16778,0.08165787
16779,0.003664948
16780,0.016141927
16781,0.058265254
16782,0.12742327
16783,0.004819193
16784,0.008539884
16785,0.0030676343
16786,0.035085052
16787,0.045616347
16788,0.005901049
16789,0.0115814395
16790,0.05122892
16791,0.0055429367
16792,0.14330278
16793,0.37506965
16794,0.38999352
16795,0.016534727
16796,0.009772302
16797,0.16302799
16798,0.16556628
16799,0.032664478
16800,0.048327625
16801,0.0022148602
16802,0.0082892105
16803,0.33583018
16804,0.015640968
16805,0.017440058
16806,0.008751475
16807,0.006934805
16808,0.5394505
16809,0.082311794
16810,0.018018415
16811,0.009762311
16812,0.010367819
16813,0.3416766
16814,0.008571133
16815,0.10645756
16816,0.008625936
16817,0.024133572
16818,0.08619321
16819,0.0629938
16820,0.016683303
16821,0.15792489
16822,0.056892753
16823,0.002575085
16824,0.019287456
16825,0.0154298525
16826,0.0027944657
16827,0.007030935
16828,0.016272759
16829,0.010286398
16830,0.0067648506
16831,0.0053356662
16832,0.06890038
16833,0.006749511
16834,0.011874385
16835,0.023099236
16836,0.024833137
16837,0.020241044
16838,0.009213452
16839,0.016887896
16840,0.021340428
16841,0.0042038723
16842,0.12539156
16843,0.04945005
16844,0.0018679163
16845,0.0026460711
16846,0.24551873
16847,0.17097436
16848,0.008832674
16849,0.11836036
16850,0.014631289
16851,0.37228245
16852,0.01380993
16853,0.015244892
16854,0.009420992
16855,0.023803907
16856,0.028679783
16857,0.01096843
16858,0.25996113
16859,0.022225292
16860,0.004369747
16861,0.08957127
16862,0.00834863
16863,0.11088967
16864,0.008464195
16865,0.007816306
16866,0.0045884135
16867,0.011168364
16868,0.004731148
16869,0.14831066
16870,0.028122893
16871,0.044298228
16872,0.0077509037
16873,0.043128293
16874,0.18787378
16875,0.01238533
16876,0.15123883
16877,0.293123
16878,0.0059705386
16879,0.005376991
16880,0.021003895
16881,0.13646606
16882,0.00764528
16883,0.009783761
16884,0.002606529
16885,0.13505808
16886,0.0050559957
16887,0.0995801
16888,0.024345787
16889,0.040463835
16890,0.0015256483
16891,0.008803932
16892,0.00969644
16893,0.010486627
16894,0.05237501
16895,0.0075245206
16896,0.10368902
16897,0.04069298
16898,0.01319201
16899,0.0060294177
16900,0.20945998
16901,0.29964343
16902,0.20206828
16903,0.035715114
16904,0.013987899
16905,0.047525473
16906,0.060203552
16907,0.22696549
16908,0.0068331617
16909,0.03661003
16910,0.10507989
16911,0.0660565
16912,0.016320175
16913,0.0027561896
16914,0.0017295198
16915,0.07197776
16916,0.15398285
16917,0.008077706
16918,0.40860185
16919,0.033497807
16920,0.27664056
16921,0.25232807
16922,0.015858276
16923,0.014411755
16924,0.14784941
16925,0.00954348
16926,0.020421417
16927,0.26720852
16928,0.060464077
16929,0.07610848
16930,0.0033472835
16931,0.13983719
16932,0.290899
16933,0.021619644
16934,0.08848664
16935,0.0088520525
16936,0.11206943
16937,0.023102587
16938,0.013050581
16939,0.031499024
16940,0.22839996
16941,0.005808474
16942,0.043149594
16943,0.017525896
16944,0.0022497152
16945,0.009249586
16946,0.035539206
16947,0.13945016
16948,0.009582149
16949,0.35903144
16950,0.22419998
16951,0.006940094
16952,0.015733808
16953,0.002151928
16954,0.072345614
16955,0.0042828647
16956,0.11026078
16957,0.004271411
16958,0.044241473
16959,0.007856268
16960,0.32773677
16961,0.029966123
16962,0.011047252
16963,0.0036057113
16964,0.08404573
16965,0.0013523406
16966,0.11148617
16967,0.4024578
16968,0.018316746
16969,0.008515453
16970,0.07276858
16971,0.007100192
16972,0.043721087
16973,0.056079544
16974,0.0059873383
16975,0.0042061605
16976,0.3175338
16977,0.0046031005
16978,0.011636404
16979,0.009611721
16980,0.04588861
16981,0.016903847
16982,0.0023651775
16983,0.053356506
16984,0.06651861
16985,0.018058378
16986,0.08484532
16987,0.048524957
16988,0.0665479
16989,0.06691299
16990,0.12280967
16991,0.038591262
16992,0.040368043
16993,0.08115775
16994,0.0077726888
16995,0.013106393
16996,0.02132743
16997,0.0034756467
16998,0.021686845
16999,0.09860776
17000,0.008276238
17001,0.08894019
17002,0.00718845
17003,0.004277569
17004,0.012377511
17005,0.075713135
17006,0.0035075562
17007,0.012074331
17008,0.012331302
17009,0.0038463697
17010,0.008610316
17011,0.090856194
17012,0.011387345
17013,0.012532232
17014,0.003190091
17015,0.013019044
17016,0.11443913
17017,0.004033719
17018,0.0066515333
17019,0.015088946
17020,0.07227003
17021,0.002825974
17022,0.032288488
17023,0.013678492
17024,0.07355245
17025,0.003861797
17026,0.312026
17027,0.00943772
17028,0.066703714
17029,0.15311806
17030,0.04827674
17031,0.028221687
17032,0.00952115
17033,0.008386958
17034,0.014415657
17035,0.00652884
17036,0.018263338
17037,0.0144253895
17038,0.03022994
17039,0.01196758
17040,0.05300921
17041,0.018795516
17042,0.017383173
17043,0.0076110796
17044,0.0057471916
17045,0.012186003
17046,0.02968459
17047,0.008710536
17048,0.27941996
17049,0.005095202
17050,0.0038387347
17051,0.007794346
17052,0.19783124
17053,0.009129127
17054,0.13819715
17055,0.011250712
17056,0.19007511
17057,0.101579
17058,0.1069519
17059,0.014937722
17060,0.010698354
17061,0.039904766
17062,0.039067674
17063,0.017085286
17064,0.055248536
17065,0.008211829
17066,0.02390676
17067,0.013183199
17068,0.007418956
17069,0.031750537
17070,0.009331341
17071,0.013956011
17072,0.08736239
17073,0.021436106
17074,0.006575618
17075,0.036676843
17076,0.0044474653
17077,0.0020532256
17078,0.007738427
17079,0.0034063286
17080,0.007819491
17081,0.105271265
17082,0.0367348
17083,0.05647533
17084,0.0062019974
17085,0.07743801
17086,0.022840545
17087,0.013171435
17088,0.040361643
17089,0.033986982
17090,0.0070359632
17091,0.06201735
17092,0.012568719
17093,0.25192204
17094,0.038908567
17095,0.018492425
17096,0.011339753
17097,0.45598477
17098,0.019870732
17099,0.032775816
17100,0.21720485
17101,0.011877373
17102,0.047785357
17103,0.007616725
17104,0.18249917
17105,0.11916275
17106,0.0034647682
17107,0.010577722
17108,0.017717501
17109,0.00566635
17110,0.0051134937
17111,0.09050722
17112,0.0040237643
17113,0.010372238
17114,0.0011448408
17115,0.018352596
17116,0.03909098
17117,0.004926074
17118,0.024237165
17119,0.007829946
17120,0.014696252
17121,0.034629248
17122,0.4504948
17123,0.0016669973
17124,0.18051374
17125,0.12788719
17126,0.0050758137
17127,0.009470675
17128,0.014814615
17129,0.0029085474
17130,0.005846254
17131,0.012763195
17132,0.0071686134
17133,0.0139303645
17134,0.016142797
17135,0.014857338
17136,0.06291585
17137,0.05153215
17138,0.007400145
17139,0.0025699157
17140,0.007870282
17141,0.052034415
17142,0.30514297
17143,0.004721846
17144,0.27815148
17145,0.014513916
17146,0.010572653
17147,0.0065415264
17148,0.059538115
17149,0.0052918326
17150,0.016634297
17151,0.008671619
17152,0.0010608212
17153,0.02132324
17154,0.014367116
17155,0.032206442
17156,0.13717496
17157,0.0483838
17158,0.01775643
17159,0.0068621137
17160,0.098991975
17161,0.005601924
17162,0.04305163
17163,0.06708175
17164,0.09353525
17165,0.057519134
17166,0.0033028054
17167,0.046367284
17168,0.008042148
17169,0.04624789
17170,0.023947395
17171,0.009599582
17172,0.34707665
17173,0.009325648
17174,0.82158035
17175,0.0053456184
17176,0.18880679
17177,0.007964331
17178,0.0025192318
17179,0.022783857
17180,0.009827011
17181,0.35487285
17182,0.020812942
17183,0.02095204
17184,0.01689027
17185,0.0152945
17186,0.016691692
17187,0.039537657
17188,0.011276664
17189,0.014762302
17190,0.008111601
17191,0.14566568
17192,0.0045482614
17193,0.015779998
17194,0.016039506
17195,0.024891974
17196,0.02936909
17197,0.019955453
17198,0.017527228
17199,0.098770864
17200,0.015180934
17201,0.011854663
17202,0.24568184
17203,0.5531813
17204,0.015532007
17205,0.012975979
17206,0.013398231
17207,0.054967094
17208,0.0019446773
17209,0.034654647
17210,0.31274682
17211,0.15020388
17212,0.015687715
17213,0.021613821
17214,0.00588309
17215,0.0131797865
17216,0.012929105
17217,0.001872551
17218,0.05654465
17219,0.15195422
17220,0.00409692
17221,0.052116927
17222,0.43567073
17223,0.012575277
17224,0.006493608
17225,0.013715152
17226,0.06841796
17227,0.009504468
17228,0.005334791
17229,0.0783259
17230,0.024651615
17231,0.06789887
17232,0.11502425
17233,0.15111533
17234,0.010981021
17235,0.019227533
17236,0.053973038
17237,0.019298328
17238,0.004896534
17239,0.002650256
17240,0.02091059
17241,0.067450665
17242,0.17703903
17243,0.015709842
17244,0.061822608
17245,0.032100264
17246,0.008060326
17247,0.0073980996
17248,0.015255705
17249,0.009999456
17250,0.09951917
17251,0.0074104387
17252,0.018374205
17253,0.007014824
17254,0.052213497
17255,0.0070562037
17256,0.09259166
17257,0.013152756
17258,0.0024468703
17259,0.0040371325
17260,0.14426987
17261,0.4192101
17262,0.008053801
17263,0.061412964
17264,0.037060678
17265,0.35529768
17266,0.009461077
17267,0.018635709
17268,0.3372001
17269,0.0048717796
17270,0.007257093
17271,0.009793124
17272,0.040499758
17273,0.04306886
17274,0.006412529
17275,0.040221334
17276,0.02603631
17277,0.1563769
17278,0.060652994
17279,0.005283509
17280,0.13665493
17281,0.06031297
17282,0.03639567
17283,0.006324761
17284,0.004003091
17285,0.0109855905
17286,0.20114578
17287,0.004380999
17288,0.076321654
17289,0.072699845
17290,0.018265873
17291,0.0115747005
17292,0.009823412
17293,0.207097
17294,0.030480776
17295,0.038087852
17296,0.044541594
17297,0.13521391
17298,0.01498779
17299,0.025540464
17300,0.032139227
17301,0.007278979
17302,0.4691251
17303,0.047396716
17304,0.0042257747
17305,0.003574269
17306,0.014942298
17307,0.0042334725
17308,0.024727512
17309,0.010000957
17310,0.010791209
17311,0.016862921
17312,0.12121425
17313,0.01049777
17314,0.07148125
17315,0.043690134
17316,0.053702872
17317,0.31053865
17318,0.013708381
17319,0.23195146
17320,0.08174659
17321,0.06742349
17322,0.25572917
17323,0.012017938
17324,0.5156727
17325,0.10550819
17326,0.3704264
17327,0.0013482389
17328,0.008995191
17329,0.0019763592
17330,0.0040434143
17331,0.0057826308
17332,0.3372506
17333,0.02740387
17334,0.0043408177
17335,0.028690556
17336,0.012147737
17337,0.009934847
17338,0.008639031
17339,0.044889256
17340,0.06892041
17341,0.0513635
17342,0.056674473
17343,0.02335058
17344,0.07040783
17345,0.004957127
17346,0.0055759605
17347,0.21974489
17348,0.18745175
17349,0.0019469191
17350,0.11072634
17351,0.005242287
17352,0.006695479
17353,0.015937824
17354,0.011694454
17355,0.013349212
17356,0.02562437
17357,0.00763901
17358,0.0067092446
17359,0.04942947
17360,0.004976125
17361,0.15510118
17362,0.0106552
17363,0.06312871
17364,0.13024259
17365,0.043054763
17366,0.05114458
17367,0.027718253
17368,0.056873325
17369,0.016547326
17370,0.035956454
17371,0.030930212
17372,0.01101032
17373,0.00506941
17374,0.017754976
17375,0.0033878023
17376,0.019810708
17377,0.027348418
17378,0.71935225
17379,0.398871
17380,0.019377647
17381,0.0006098485
17382,0.0048492667
17383,0.035113305
17384,0.43158087
17385,0.7668804
17386,0.038804743
17387,0.015944848
17388,0.01313425
17389,0.002083051
17390,0.11486245
17391,0.023053324
17392,0.0065500913
17393,0.0073518613
17394,0.11439306
17395,0.005008195
17396,0.016328575
17397,0.012337913
17398,0.110619046
17399,0.0062981155
17400,0.024624912
17401,0.011404815
17402,0.006769347
17403,0.0015437867
17404,0.0053376327
17405,0.013770359
17406,0.010887113
17407,0.020709008
17408,0.043475877
17409,0.07103258
17410,0.0034748423
17411,0.0071356036
17412,0.007525778
17413,0.06480531
17414,0.029632075
17415,0.008147084
17416,0.053564325
17417,0.2592136
17418,0.01750754
17419,0.015691368
17420,0.004205128
17421,0.011965038
17422,0.021986308
17423,0.007096929
17424,0.0061478475
17425,0.0046526957
17426,0.56734294
17427,0.044448745
17428,0.006121368
17429,0.005653383
17430,0.0029279217
17431,0.003167802
17432,0.003228652
17433,0.5068204
17434,0.009757726
17435,0.003415657
17436,0.084954426
17437,0.042393357
17438,0.036692448
17439,0.021987999
17440,0.09335516
17441,0.026280627
17442,0.006865943
17443,0.017314028
17444,0.015691316
17445,0.04061296
17446,0.30146876
17447,0.04854427
17448,0.069380164
17449,0.053212024
17450,0.01297929
17451,0.026758688
17452,0.08523231
17453,0.003831113
17454,0.051556688
17455,0.029133439
17456,0.0076506254
17457,0.0016285962
17458,0.0069731567
17459,0.043817062
17460,0.008054373
17461,0.11638262
17462,0.006584364
17463,0.097405516
17464,0.056807246
17465,0.27334195
17466,0.01463476
17467,0.012380787
17468,0.08830777
17469,0.001988444
17470,0.0620137
17471,0.0052074976
17472,0.008901189
17473,0.012632048
17474,0.011790249
17475,0.0035785595
17476,0.082365654
17477,0.013367921
17478,0.12744996
17479,0.009717448
17480,0.008219187
17481,0.008631014
17482,0.021010162
17483,0.03957184
17484,0.003207053
17485,0.015134793
17486,0.14565732
17487,0.0048050005
17488,0.0039709136
17489,0.016090928
17490,0.08329917
17491,0.009766932
17492,0.008382605
17493,0.017637521
17494,0.022592649
17495,0.013008521
17496,0.025595939
17497,0.07830401
17498,0.01088376
17499,0.012147159
17500,0.049401473
17501,0.025968162
17502,0.32718143
17503,0.010371694
17504,0.010177302
17505,0.012038628
17506,0.033130076
17507,0.06733341
17508,0.0068172715
17509,0.035031144
17510,0.0070890402
17511,0.019986011
17512,0.07371071
17513,0.008599361
17514,0.040102564
17515,0.0066624903
17516,0.10966313
17517,0.0048304554
17518,0.0035295615
17519,0.008214051
17520,0.07317227
17521,0.013213673
17522,0.005486851
17523,0.0075290794
17524,0.0042193807
17525,0.0033226726
17526,0.015606143
17527,0.0029762788
17528,0.010575232
17529,0.07931014
17530,0.02732998
17531,0.016186856
17532,0.02611042
17533,0.006220638
17534,0.017929867
17535,0.098247886
17536,0.014708969
17537,0.0027917775
17538,0.0021108708
17539,0.013244916
17540,0.063645095
17541,0.020747583
17542,0.054820854
17543,0.090014145
17544,0.76660854
17545,0.0044431877
17546,0.0514675
17547,0.209915
17548,0.03434534
17549,0.05128715
17550,0.25409716
17551,0.08103055
17552,0.001005777
17553,0.007559355
17554,0.04443892
17555,0.023152132
17556,0.016263869
17557,0.2457177
17558,0.0072025964
17559,0.009523215
17560,0.0026292421
17561,0.006259385
17562,0.007993744
17563,0.0059467913
17564,0.06507087
17565,0.0047370144
17566,0.05730223
17567,0.038905527
17568,0.0029258165
17569,0.036554024
17570,0.007312539
17571,0.019983517
17572,0.071538955
17573,0.117211126
17574,0.032634016
17575,0.0039788084
17576,0.0051452485
17577,0.087487355
17578,0.026361134
17579,0.031111315
17580,0.007393913
17581,0.0135315955
17582,0.18179727
17583,0.12662043
17584,0.0093596075
17585,0.018037286
17586,0.13893014
17587,0.10338203
17588,0.012954335
17589,0.00920556
17590,0.66089743
17591,0.011595389
17592,0.06602412
17593,0.054964453
17594,0.0389645
17595,0.0127331335
17596,0.2280338
17597,0.014665991
17598,0.016714623
17599,0.0020118926
17600,0.035932735
17601,0.0033137593
17602,0.030248348
17603,0.013170896
17604,0.1088551
17605,0.046852972
17606,0.10630944
17607,0.0037694047
17608,0.028880166
17609,0.04776907
17610,0.011121142
17611,0.02731245
17612,0.2659337
17613,0.0834521
17614,0.07546043
17615,0.01078389
17616,0.17322694
17617,0.0403348
17618,0.006228617
17619,0.007941116
17620,0.052512195
17621,0.02810173
17622,0.0096293995
17623,0.017373182
17624,0.110032134
17625,0.01589083
17626,0.009692897
17627,0.026236607
17628,0.012667604
17629,0.19817296
17630,0.07492782
17631,0.17801224
17632,0.028849168
17633,0.34620655
17634,0.057456277
17635,0.17106749
17636,0.011591067
17637,0.48174238
17638,0.0020819076
17639,0.0067560454
17640,0.015842104
17641,0.039441228
17642,0.012937225
17643,0.052159593
17644,0.018900694
17645,0.0104777645
17646,0.02526177
17647,0.010226946
17648,0.0052371197
17649,0.39940616
17650,0.048126306
17651,0.02829001
17652,0.0177421
17653,0.011752772
17654,0.011581052
17655,0.1544164
17656,0.18096222
17657,0.008677499
17658,0.5360525
17659,0.12849247
17660,0.17276876
17661,0.05351979
17662,0.012099417
17663,0.0046204696
17664,0.011672171
17665,0.22833645
17666,0.013410289
17667,0.0073958063
17668,0.008129483
17669,0.03979416
17670,0.004059355
17671,0.010882204
17672,0.01138355
17673,0.018591158
17674,0.01833973
17675,0.5728256
17676,0.046907198
17677,0.004389022
17678,0.007939849
17679,0.014026835
17680,0.019288141
17681,0.07962394
17682,0.0097629065
17683,0.0074452185
17684,0.0032029827
17685,0.0016870927
17686,0.005952643
17687,0.008902304
17688,0.0055979937
17689,0.018035838
17690,0.049011666
17691,0.002339784
17692,0.004862385
17693,0.00471258
17694,0.0037029528
17695,0.005761762
17696,0.038685486
17697,0.06654907
17698,0.034909703
17699,0.08591625
17700,0.007887016
17701,0.045089547
17702,0.017337441
17703,0.0053713685
17704,0.0066970782
17705,0.0028783944
17706,0.0048005427
17707,0.0057046087
17708,0.019071713
17709,0.015519821
17710,0.023185521
17711,0.008943853
17712,0.4663593
17713,0.039633196
17714,0.011640951
17715,0.09967228
17716,0.0028180573
17717,0.012893907
17718,0.008994881
17719,0.20260964
17720,0.008961673
17721,0.071945526
17722,0.0063394294
17723,0.0077662924
17724,0.005567947
17725,0.011173452
17726,0.041986123
17727,0.025303394
17728,0.06892528
17729,0.10774046
17730,0.0034323968
17731,0.2592273
17732,0.0073400536
17733,0.0076246373
17734,0.0032070929
17735,0.020730952
17736,0.010241152
17737,0.006558623
17738,0.01160279
17739,0.10560057
17740,0.3836078
17741,0.0018582244
17742,0.018319238
17743,0.6058944
17744,0.008063822
17745,0.064604096
17746,0.019419903
17747,0.0153344525
17748,0.009593926
17749,0.06044517
17750,0.014214119
17751,0.0053138025
17752,0.014772687
17753,0.03374131
17754,0.008283823
17755,0.005801143
17756,0.18353969
17757,0.04107545
17758,0.05118966
17759,0.015082889
17760,0.0028676372
17761,0.037186082
17762,0.0042937803
17763,0.011874178
17764,0.014967369
17765,0.0073284414
17766,0.17446108
17767,0.039248455
17768,0.0040278463
17769,0.0074124453
17770,0.18942554
17771,0.017495364
17772,0.05304564
17773,0.00914656
17774,0.09190756
17775,0.006489825
17776,0.006006055
17777,0.005026379
17778,0.0027134444
17779,0.013220408
17780,0.14114575
17781,0.0066491575
17782,0.1495576
17783,0.029896103
17784,0.06624246
17785,0.046768434
17786,0.30318025
17787,0.01688518
17788,0.00764366
17789,0.003200458
17790,0.009062541
17791,0.0114616575
17792,0.0011829406
17793,0.011255444
17794,0.008733941
17795,0.2693515
17796,0.27523902
17797,0.0077967793
17798,0.0017811575
17799,0.025185853
17800,0.03666715
17801,0.025609998
17802,0.018722631
17803,0.03126483
17804,0.006318462
17805,0.024207981
17806,0.051010728
17807,0.16417487
17808,0.008135479
17809,0.0061410307
17810,0.03405051
17811,0.0080422815
17812,0.009801941
17813,0.005418716
17814,0.008349463
17815,0.008547955
17816,0.013783932
17817,0.01812123
17818,0.041646376
17819,0.013690482
17820,0.0064330655
17821,0.015050643
17822,0.003801759
17823,0.010576994
17824,0.002759464
17825,0.0053390735
17826,0.09402427
17827,0.013385278
17828,0.2036336
17829,0.044069543
17830,0.10133158
17831,0.0077757635
17832,0.011175501
17833,0.09009297
17834,0.006495777
17835,0.021141848
17836,0.052690096
17837,0.0037378168
17838,0.12904452
17839,0.14554903
17840,0.025669187
17841,0.0421972
17842,0.008743975
17843,0.0037833955
17844,0.020728778
17845,0.1472561
17846,0.009428742
17847,0.29864597
17848,0.0038061773
17849,0.013713133
17850,0.0074422695
17851,0.15073365
17852,0.008176205
17853,0.0074735847
17854,0.0036581117
17855,0.06291155
17856,0.0550204
17857,0.0046290304
17858,0.0037147703
17859,0.00960219
17860,0.0040396177
17861,0.0071282797
17862,0.001634394
17863,0.034986634
17864,0.11908396
17865,0.009811383
17866,0.0081857415
17867,0.0045752754
17868,0.005046848
17869,0.08651133
17870,0.0062256367
17871,0.13245288
17872,0.020785458
17873,0.020298976
17874,0.020442432
17875,0.03482337
17876,0.007998302
17877,0.029783372
17878,0.094911546
17879,0.22557288
17880,0.010297103
17881,0.009105941
17882,0.008521795
17883,0.006865371
17884,0.37287968
17885,0.019856973
17886,0.030840209
17887,0.009290997
17888,0.030879954
17889,0.0050777793
17890,0.0029477023
17891,0.0066293515
17892,0.04093563
17893,0.013263063
17894,0.048561152
17895,0.0048408546
17896,0.04943515
17897,0.010958971
17898,0.108265586
17899,0.0064288764
17900,0.07309741
17901,0.057573974
17902,0.71493137
17903,0.045058135
17904,0.010686229
17905,0.010499707
17906,0.09267809
17907,0.064578876
17908,0.0081452355
17909,0.008975231
17910,0.0042494973
17911,0.053987563
17912,0.0049469527
17913,0.007496944
17914,0.011938173
17915,0.04415558
17916,0.0627818
17917,0.05033967
17918,0.00601266
17919,0.15879482
17920,0.18376698
17921,0.012817841
17922,0.095114455
17923,0.005074398
17924,0.004328708
17925,0.0072840867
17926,0.39168826
17927,0.13199668
17928,0.005891225
17929,0.33411118
17930,0.014075659
17931,0.032930627
17932,0.07731859
17933,0.00526658
17934,0.0030933658
17935,0.0101921465
17936,0.21798939
17937,0.013539381
17938,0.0073335073
17939,0.002478848
17940,0.008724431
17941,0.020688156
17942,0.004215862
17943,0.00505238
17944,0.012478806
17945,0.005327776
17946,0.041919827
17947,0.12870102
17948,0.04977921
17949,0.0086655915
17950,0.09179249
17951,0.015768657
17952,0.0032834902
17953,0.66107106
17954,0.14992885
17955,0.018483823
17956,0.007412519
17957,0.0075888215
17958,0.09658675
17959,0.019981025
17960,0.03730296
17961,0.0077670123
17962,0.24406882
17963,0.004009019
