Id,Probability
17903,0.07957297
17904,0.04250002
17905,0.042151086
17906,0.11097451
17907,0.05490841
17908,0.044152863
17909,0.04348996
17910,0.037601672
17911,0.09147257
17912,0.041890573
17913,0.04228184
17914,0.047560543
17915,0.07313178
17916,0.08069379
17917,0.048061613
17918,0.03883897
17919,0.1730474
17920,0.16229051
17921,0.062288813
17922,0.108560465
17923,0.038069967
17924,0.03920007
17925,0.039761383
17926,0.3760699
17927,0.106867895
17928,0.04513883
17929,0.49769083
17930,0.0432498
17931,0.048061613
17932,0.07364606
17933,0.040129516
17934,0.037601672
17935,0.04166088
17936,0.15427466
17937,0.04207187
17938,0.03833679
17939,0.038322825
17940,0.038175788
17941,0.04263124
17942,0.038403533
17943,0.038497474
17944,0.04108682
17945,0.03927978
17946,0.06914291
17947,0.19691607
17948,0.05492073
17949,0.039558586
17950,0.09354902
17951,0.042580638
17952,0.038261708
17953,0.72305566
17954,0.1406897
17955,0.040782657
17956,0.040351227
17957,0.04271509
17958,0.13216683
17959,0.050330497
17960,0.040522918
17961,0.042151086
17962,0.27022892
17963,0.04108682
17964,0.07792637
17965,0.22605012
17966,0.06877463
17967,0.09219496
17968,0.3404972
17969,0.046539623
17970,0.040388726
17971,0.23628764
17972,0.0511646
17973,0.06740212
17974,0.040388726
17975,0.053589474
17976,0.040388726
17977,0.03971063
17978,0.23123533
17979,0.044071745
17980,0.044142615
17981,0.55846226
17982,0.038175788
17983,0.061981082
17984,0.048279412
17985,0.037601672
17986,0.045425232
17987,0.060853448
17988,0.038069967
17989,0.037601672
17990,0.12879978
17991,0.051677495
17992,0.13091959
17993,0.03823054
17994,0.042038385
17995,0.05475261
17996,0.047068562
17997,0.041632853
17998,0.06685924
17999,0.07276125
18000,0.044152863
18001,0.043220982
18002,0.037601672
18003,0.037760347
18004,0.09300069
18005,0.051521778
18006,0.038718436
18007,0.13502301
18008,0.09914183
18009,0.04096104
18010,0.040150158
18011,0.042350177
18012,0.33376575
18013,0.03909674
18014,0.04992878
18015,0.040475704
18016,0.3484925
18017,0.049860276
18018,0.040100526
18019,0.040896624
18020,0.30219474
18021,0.03968435
18022,0.041964147
18023,0.03883897
18024,0.083929814
18025,0.12374529
18026,0.08826565
18027,0.039431203
18028,0.07347143
18029,0.19689007
18030,0.0523705
18031,0.040388726
18032,0.06585742
18033,0.48970902
18034,0.04113781
18035,0.08669539
18036,0.043415785
18037,0.041283518
18038,0.054542594
18039,0.039748486
18040,0.038261708
18041,0.04224924
18042,0.040435843
18043,0.038554695
18044,0.05446147
18045,0.03818549
18046,0.08396728
18047,0.040740594
18048,0.047828794
18049,0.042486716
18050,0.11411867
18051,0.046731364
18052,0.04423462
18053,0.10305944
18054,0.049557872
18055,0.33127442
18056,0.05177331
18057,0.037601672
18058,0.053589474
18059,0.04144914
18060,0.057398845
18061,0.054716583
18062,0.04348996
18063,0.037760347
18064,0.049999855
18065,0.10242387
18066,0.10307243
18067,0.17760214
18068,0.042803884
18069,0.037601672
18070,0.04611979
18071,0.048385844
18072,0.14456901
18073,0.054298572
18074,0.042803884
18075,0.04259105
18076,0.04088816
18077,0.03812966
18078,0.042150598
18079,0.03883897
18080,0.09372668
18081,0.39626744
18082,0.038554695
18083,0.048238415
18084,0.038261708
18085,0.038718436
18086,0.3029829
18087,0.054412406
18088,0.071404785
18089,0.03812966
18090,0.097291686
18091,0.061833028
18092,0.19906619
18093,0.0951539
18094,0.06466404
18095,0.037816513
18096,0.17520145
18097,0.048219614
18098,0.037816513
18099,0.05524262
18100,0.09876427
18101,0.043690532
18102,0.08425421
18103,0.040467594
18104,0.046894453
18105,0.083751984
18106,0.05033354
18107,0.038261708
18108,0.03876084
18109,0.03876084
18110,0.06946278
18111,0.040388726
18112,0.05894274
18113,0.051705893
18114,0.038718436
18115,0.041847065
18116,0.039816182
18117,0.06993258
18118,0.04100358
18119,0.049063947
18120,0.16610692
18121,0.043419547
18122,0.06716897
18123,0.038335823
18124,0.03883897
18125,0.03835456
18126,0.12968107
18127,0.037601672
18128,0.041337773
18129,0.041632853
18130,0.061401103
18131,0.10665177
18132,0.08747214
18133,0.040948745
18134,0.038236775
18135,0.0882866
18136,0.037601672
18137,0.038335823
18138,0.040100526
18139,0.0387529
18140,0.05310257
18141,0.0583114
18142,0.17493483
18143,0.06532906
18144,0.04250002
18145,0.097619295
18146,0.04928699
18147,0.043220982
18148,0.05622126
18149,0.05492073
18150,0.04119031
18151,0.04088816
18152,0.05801009
18153,0.037601672
18154,0.04478839
18155,0.039847065
18156,0.29924068
18157,0.050330497
18158,0.038703326
18159,0.053605724
18160,0.042803884
18161,0.05791058
18162,0.0445818
18163,0.056367
18164,0.04394047
18165,0.037601672
18166,0.039218403
18167,0.121223204
18168,0.043957558
18169,0.037601672
18170,0.04356665
18171,0.05150751
18172,0.04243632
18173,0.038335823
18174,0.106535055
18175,0.044307392
18176,0.040302064
18177,0.046601575
18178,0.061401103
18179,0.09555161
18180,0.037601672
18181,0.042510808
18182,0.037601672
18183,0.30672443
18184,0.03883897
18185,0.08854825
18186,0.13702221
18187,0.037601672
18188,0.039748486
18189,0.043132078
18190,0.12858506
18191,0.05835132
18192,0.04224924
18193,0.061514303
18194,0.13359596
18195,0.098007835
18196,0.05767568
18197,0.05492334
18198,0.038261708
18199,0.043220982
18200,0.07375756
18201,0.11928351
18202,0.04113739
18203,0.058615837
18204,0.037601672
18205,0.079780735
18206,0.20729269
18207,0.037760347
18208,0.038030166
18209,0.2631314
18210,0.041719813
18211,0.10402774
18212,0.040212076
18213,0.038718436
18214,0.041849285
18215,0.039712913
18216,0.03880196
18217,0.042038385
18218,0.040388726
18219,0.08010082
18220,0.041874107
18221,0.77386534
18222,0.27556196
18223,0.044444777
18224,0.037601672
18225,0.04494264
18226,0.06844671
18227,0.30804878
18228,0.043220982
18229,0.044805173
18230,0.04020139
18231,0.039761383
18232,0.037760347
18233,0.047699425
18234,0.040435843
18235,0.52672225
18236,0.04677959
18237,0.10582529
18238,0.037601672
18239,0.040129516
18240,0.08505946
18241,0.039431203
18242,0.055041302
18243,0.047181435
18244,0.081640214
18245,0.040475704
18246,0.041522283
18247,0.04273428
18248,0.037760347
18249,0.04072459
18250,0.0941559
18251,0.039712913
18252,0.039625227
18253,0.037816513
18254,0.07288802
18255,0.040388726
18256,0.07974033
18257,0.20283869
18258,0.04597774
18259,0.03968927
18260,0.52645653
18261,0.041632853
18262,0.042200506
18263,0.065809906
18264,0.052971944
18265,0.045917615
18266,0.442072
18267,0.055017285
18268,0.18836522
18269,0.038516287
18270,0.052381072
18271,0.0731676
18272,0.09977763
18273,0.0673207
18274,0.040521026
18275,0.040129516
18276,0.038703326
18277,0.10242387
18278,0.15256181
18279,0.22176085
18280,0.04124253
18281,0.04271509
18282,0.07276125
18283,0.0641176
18284,0.040150158
18285,0.037601672
18286,0.038322825
18287,0.040408395
18288,0.042417966
18289,0.041166723
18290,0.07272978
18291,0.041199286
18292,0.046717323
18293,0.062180992
18294,0.3255439
18295,0.2538934
18296,0.03857353
18297,0.03818549
18298,0.07915697
18299,0.040782657
18300,0.041017864
18301,0.038516287
18302,0.0398007
18303,0.061956137
18304,0.05399381
18305,0.042064503
18306,0.05463292
18307,0.08254634
18308,0.0453381
18309,0.040989187
18310,0.050197717
18311,0.12823485
18312,0.040129516
18313,0.07675412
18314,0.454103
18315,0.10008339
18316,0.037760347
18317,0.037661776
18318,0.03991285
18319,0.13589372
18320,0.04438481
18321,0.06910055
18322,0.12872085
18323,0.043690532
18324,0.0761546
18325,0.04752404
18326,0.04117887
18327,0.041003715
18328,0.040388726
18329,0.2527161
18330,0.04939171
18331,0.06167534
18332,0.040940724
18333,0.087553635
18334,0.115633264
18335,0.06991455
18336,0.04207705
18337,0.13817184
18338,0.03876084
18339,0.06313862
18340,0.11627736
18341,0.10086185
18342,0.10810265
18343,0.05033354
18344,0.15672624
18345,0.32807386
18346,0.039466448
18347,0.09434174
18348,0.09345227
18349,0.11420654
18350,0.06579593
18351,0.10629481
18352,0.040388726
18353,0.04688648
18354,0.050180737
18355,0.039963257
18356,0.040129516
18357,0.057604317
18358,0.04108682
18359,0.186889
18360,0.08176317
18361,0.08043591
18362,0.039748486
18363,0.037601672
18364,0.048273783
18365,0.042677242
18366,0.040821943
18367,0.20377341
18368,0.037601672
18369,0.037743114
18370,0.07672066
18371,0.08254634
18372,0.07822633
18373,0.04339406
18374,0.08879176
18375,0.05721815
18376,0.041576385
18377,0.12207528
18378,0.099132836
18379,0.07297369
18380,0.039886463
18381,0.04329719
18382,0.038261708
18383,0.037816513
18384,0.054557804
18385,0.07209274
18386,0.04155147
18387,0.039712913
18388,0.058054533
18389,0.046717323
18390,0.10679246
18391,0.04310295
18392,0.048073113
18393,0.09490425
18394,0.09630649
18395,0.03812966
18396,0.037601672
18397,0.039761383
18398,0.04321264
18399,0.042038385
18400,0.04786198
18401,0.04100358
18402,0.15100874
18403,0.07118379
18404,0.08254634
18405,0.08226471
18406,0.048441462
18407,0.041487142
18408,0.039761383
18409,0.04124253
18410,0.039596286
18411,0.053866033
18412,0.042774305
18413,0.041487142
18414,0.12968107
18415,0.06390197
18416,0.04141318
18417,0.037969496
18418,0.20214058
18419,0.037816513
18420,0.03876084
18421,0.24669303
18422,0.05083786
18423,0.5449432
18424,0.046907827
18425,0.040782657
18426,0.04186571
18427,0.044152685
18428,0.05572025
18429,0.086180195
18430,0.047032814
18431,0.042774305
18432,0.43801337
18433,0.037601672
18434,0.048070263
18435,0.046750132
18436,0.040236644
18437,0.047220346
18438,0.52461964
18439,0.05073907
18440,0.09576667
18441,0.067012616
18442,0.05806387
18443,0.042882454
18444,0.04088816
18445,0.040236644
18446,0.04175564
18447,0.042554647
18448,0.12497872
18449,0.049417607
18450,0.24297753
18451,0.05936209
18452,0.08718879
18453,0.34120807
18454,0.10426861
18455,0.057627916
18456,0.40040472
18457,0.048265275
18458,0.3400696
18459,0.037601672
18460,0.05083786
18461,0.05028786
18462,0.08486654
18463,0.04031791
18464,0.040497657
18465,0.06522579
18466,0.037816513
18467,0.048095167
18468,0.03883897
18469,0.10661121
18470,0.038718436
18471,0.24270777
18472,0.053161714
18473,0.040459078
18474,0.04228184
18475,0.2675342
18476,0.04989006
18477,0.04071445
18478,0.045932718
18479,0.04088816
18480,0.10623236
18481,0.03883897
18482,0.075036205
18483,0.037601672
18484,0.037601672
18485,0.3527701
18486,0.15363352
18487,0.06653589
18488,0.057627916
18489,0.04098748
18490,0.037760347
18491,0.50720173
18492,0.037601672
18493,0.46430698
18494,0.037661776
18495,0.044863645
18496,0.4130477
18497,0.057266347
18498,0.049531356
18499,0.057890855
18500,0.3026683
18501,0.042529862
18502,0.03945307
18503,0.0404376
18504,0.14544873
18505,0.03968435
18506,0.040302064
18507,0.041002076
18508,0.045544893
18509,0.03968435
18510,0.040150158
18511,0.04094264
18512,0.037661776
18513,0.048095286
18514,0.043220982
18515,0.037969496
18516,0.049158286
18517,0.06941409
18518,0.081785515
18519,0.08543233
18520,0.10087009
18521,0.04222024
18522,0.05399381
18523,0.039625227
18524,0.09522466
18525,0.042265814
18526,0.181887
18527,0.037601672
18528,0.14343876
18529,0.03968435
18530,0.05948982
18531,0.038892694
18532,0.09235694
18533,0.03883897
18534,0.037661776
18535,0.04805617
18536,0.0445818
18537,0.063105784
18538,0.08372844
18539,0.23423015
18540,0.040212076
18541,0.038261708
18542,0.039761383
18543,0.04248797
18544,0.040150158
18545,0.041199476
18546,0.041522283
18547,0.041886058
18548,0.3865074
18549,0.17879894
18550,0.2456703
18551,0.05541347
18552,0.07792637
18553,0.040236644
18554,0.039975084
18555,0.041259572
18556,0.48678127
18557,0.065377675
18558,0.037760347
18559,0.040388726
18560,0.03880196
18561,0.1963755
18562,0.14905037
18563,0.046229668
18564,0.53992385
18565,0.045004494
18566,0.054939553
18567,0.04677295
18568,0.08910653
18569,0.046894453
18570,0.38430095
18571,0.0485191
18572,0.05591838
18573,0.061711825
18574,0.083481535
18575,0.076672845
18576,0.0605011
18577,0.044638496
18578,0.040274963
18579,0.041849285
18580,0.21133947
18581,0.05424607
18582,0.17250495
18583,0.07016584
18584,0.039710958
18585,0.037760347
18586,0.040212076
18587,0.19129997
18588,0.28538057
18589,0.03909674
18590,0.08836641
18591,0.037969496
18592,0.040388726
18593,0.13722342
18594,0.0673207
18595,0.23183848
18596,0.34586433
18597,0.04219727
18598,0.037661776
18599,0.037601672
18600,0.097291686
18601,0.04098748
18602,0.0656067
18603,0.10087009
18604,0.18078704
18605,0.038261708
18606,0.04088816
18607,0.044548992
18608,0.054852944
18609,0.040388726
18610,0.044240355
18611,0.29300418
18612,0.066244036
18613,0.29535854
18614,0.040274963
18615,0.060172994
18616,0.29257748
18617,0.037969496
18618,0.041026477
18619,0.040150158
18620,0.12936555
18621,0.039431203
18622,0.104104765
18623,0.21794896
18624,0.13280042
18625,0.053624805
18626,0.06757377
18627,0.06183493
18628,0.043196544
18629,0.054896243
18630,0.04098748
18631,0.5472645
18632,0.037601672
18633,0.039473496
18634,0.0398007
18635,0.09752235
18636,0.04904992
18637,0.04113781
18638,0.059249736
18639,0.037601672
18640,0.052276175
18641,0.57609665
18642,0.038322825
18643,0.03872945
18644,0.04014945
18645,0.049860276
18646,0.044162013
18647,0.0550385
18648,0.057890855
18649,0.17765619
18650,0.04164034
18651,0.36395538
18652,0.097291686
18653,0.04937802
18654,0.039963257
18655,0.04033665
18656,0.66295475
18657,0.06253306
18658,0.0398007
18659,0.04048851
18660,0.23789302
18661,0.037969496
18662,0.07198978
18663,0.0428739
18664,0.048489314
18665,0.07086898
18666,0.068123706
18667,0.04461557
18668,0.04115141
18669,0.038703326
18670,0.05979119
18671,0.048362736
18672,0.16856179
18673,0.040388726
18674,0.06358303
18675,0.087851636
18676,0.038703326
18677,0.041195188
18678,0.039625227
18679,0.11677164
18680,0.0643244
18681,0.04098748
18682,0.04733145
18683,0.048095167
18684,0.121343136
18685,0.042968757
18686,0.043220982
18687,0.27066576
18688,0.75495803
18689,0.28616744
18690,0.045101296
18691,0.04537536
18692,0.08098065
18693,0.038703326
18694,0.053363007
18695,0.04232498
18696,0.041487142
18697,0.056626108
18698,0.037601672
18699,0.040691502
18700,0.13454963
18701,0.047815852
18702,0.16395906
18703,0.050442282
18704,0.049996193
18705,0.10242387
18706,0.040782657
18707,0.037661776
18708,0.3232987
18709,0.12950568
18710,0.09978462
18711,0.097103186
18712,0.049999855
18713,0.04113391
18714,0.040385935
18715,0.067919396
18716,0.037601672
18717,0.21091399
18718,0.03823054
18719,0.07156471
18720,0.40810984
18721,0.03951978
18722,0.043957558
18723,0.04224924
18724,0.03996213
18725,0.08891087
18726,0.12107256
18727,0.040435843
18728,0.054298572
18729,0.037601672
18730,0.037601672
18731,0.053753458
18732,0.2181512
18733,0.043914326
18734,0.4977989
18735,0.096399136
18736,0.054502517
18737,0.037601672
18738,0.10455752
18739,0.040150158
18740,0.18372017
18741,0.038718436
18742,0.048925687
18743,0.059657402
18744,0.041241292
18745,0.03909674
18746,0.0447766
18747,0.116019785
18748,0.037661776
18749,0.07042082
18750,0.040100526
18751,0.33661827
18752,0.045210157
18753,0.108852714
18754,0.037661776
18755,0.048670024
18756,0.07411472
18757,0.039625227
18758,0.042678032
18759,0.046940476
18760,0.042151086
18761,0.09155531
18762,0.06958044
18763,0.040189136
18764,0.07806318
18765,0.042114004
18766,0.038261708
18767,0.056027498
18768,0.08267146
18769,0.29591754
18770,0.07455841
18771,0.057890855
18772,0.040129516
18773,0.03789817
18774,0.083929814
18775,0.09520955
18776,0.084363006
18777,0.038718436
18778,0.040302064
18779,0.063278936
18780,0.038261708
18781,0.078122005
18782,0.0398007
18783,0.076671325
18784,0.0673207
18785,0.09805883
18786,0.041320723
18787,0.043220982
18788,0.04353954
18789,0.040388726
18790,0.08100869
18791,0.048052102
18792,0.037760347
18793,0.06310915
18794,0.09339445
18795,0.08012728
18796,0.09300069
18797,0.037760347
18798,0.043220982
18799,0.08285622
18800,0.038186356
18801,0.037760347
18802,0.043861024
18803,0.38380173
18804,0.22741581
18805,0.058236144
18806,0.03812966
18807,0.17770326
18808,0.040274963
18809,0.03913755
18810,0.051429026
18811,0.3134063
18812,0.04224924
18813,0.049908668
18814,0.04131077
18815,0.040299144
18816,0.037601672
18817,0.04623626
18818,0.04350825
18819,0.040351227
18820,0.043692615
18821,0.045571115
18822,0.05244228
18823,0.05492073
18824,0.046539623
18825,0.0893098
18826,0.085120395
18827,0.5996181
18828,0.09446961
18829,0.5509088
18830,0.043220982
18831,0.037601672
18832,0.08833411
18833,0.04286173
18834,0.04671248
18835,0.037661776
18836,0.44923374
18837,0.08777247
18838,0.46424434
18839,0.13195357
18840,0.048787516
18841,0.050390687
18842,0.12776639
18843,0.05564216
18844,0.046188258
18845,0.039748486
18846,0.043619107
18847,0.040236644
18848,0.03835456
18849,0.095481575
18850,0.66462857
18851,0.038346533
18852,0.115602255
18853,0.09991935
18854,0.04311619
18855,0.04832109
18856,0.04944156
18857,0.042235896
18858,0.037816513
18859,0.05163853
18860,0.062675446
18861,0.043220982
18862,0.50544864
18863,0.09265777
18864,0.041632853
18865,0.069497176
18866,0.06573842
18867,0.06298233
18868,0.043132078
18869,0.3711845
18870,0.050166175
18871,0.041105367
18872,0.06909929
18873,0.037601672
18874,0.038069967
18875,0.06318251
18876,0.060334127
18877,0.040129516
18878,0.03980777
18879,0.038703326
18880,0.07411472
18881,0.038703326
18882,0.04259105
18883,0.044863645
18884,0.06377521
18885,0.038335823
18886,0.038703326
18887,0.046828527
18888,0.040129516
18889,0.15163784
18890,0.03968435
18891,0.0408532
18892,0.09992389
18893,0.2695605
18894,0.043619107
18895,0.045081645
18896,0.039761383
18897,0.040164135
18898,0.03980777
18899,0.06726606
18900,0.04744742
18901,0.03883897
18902,0.09653646
18903,0.06886708
18904,0.048279412
18905,0.057017613
18906,0.6578336
18907,0.04922843
18908,0.03980777
18909,0.054049317
18910,0.040372133
18911,0.04536014
18912,0.053061977
18913,0.037661776
18914,0.08272864
18915,0.05806387
18916,0.04329719
18917,0.038497474
18918,0.18232185
18919,0.26137117
18920,0.27144298
18921,0.12997288
18922,0.3430112
18923,0.04228184
18924,0.37109354
18925,0.0673207
18926,0.037661776
18927,0.038261708
18928,0.06543877
18929,0.13923968
18930,0.046539623
18931,0.040204912
18932,0.040948037
18933,0.0406528
18934,0.6529656
18935,0.056435797
18936,0.042327963
18937,0.039712913
18938,0.07523573
18939,0.038718436
18940,0.07994267
18941,0.05965034
18942,0.038322825
18943,0.15575594
18944,0.045527413
18945,0.64847475
18946,0.06673813
18947,0.03968435
18948,0.07481535
18949,0.038335823
18950,0.05042241
18951,0.04456917
18952,0.076431766
18953,0.040698715
18954,0.049999855
18955,0.0673207
18956,0.038335823
18957,0.104450084
18958,0.048172604
18959,0.037969496
18960,0.04374364
18961,0.043619107
18962,0.054230712
18963,0.040782657
18964,0.070804134
18965,0.0398007
18966,0.037682883
18967,0.040804934
18968,0.050330497
18969,0.03883897
18970,0.06788549
18971,0.04049231
18972,0.046539623
18973,0.042919125
18974,0.07915697
18975,0.040388726
18976,0.037969496
18977,0.08396728
18978,0.037601672
18979,0.05221997
18980,0.038718436
18981,0.045354683
18982,0.25139278
18983,0.07156664
18984,0.037601672
18985,0.03883897
18986,0.22677872
18987,0.04645595
18988,0.07118379
18989,0.07941477
18990,0.18360986
18991,0.056715634
18992,0.044625144
18993,0.08793805
18994,0.078297116
18995,0.03883897
18996,0.03985887
18997,0.038718436
18998,0.048273783
18999,0.04202511
19000,0.041403253
19001,0.12042128
19002,0.038718436
19003,0.038718436
19004,0.04851535
19005,0.04306165
19006,0.053679325
19007,0.06563296
19008,0.037661776
19009,0.04104905
19010,0.076672845
19011,0.040150158
19012,0.058062643
19013,0.04661468
19014,0.11773142
19015,0.10893222
19016,0.0673207
19017,0.10008339
19018,0.059473645
19019,0.054480996
19020,0.043624673
19021,0.038554695
19022,0.13472962
19023,0.05835132
19024,0.043596633
19025,0.23650998
19026,0.044863645
19027,0.040388726
19028,0.13739237
19029,0.037661776
19030,0.61651796
19031,0.30023164
19032,0.06317314
19033,0.047463197
19034,0.18343766
19035,0.04250002
19036,0.40616482
19037,0.039431203
19038,0.045274165
19039,0.03911568
19040,0.3600586
19041,0.04186856
19042,0.049908668
19043,0.6087142
19044,0.058349155
19045,0.04072459
19046,0.06945665
19047,0.040782657
19048,0.037760347
19049,0.037601672
19050,0.053589474
19051,0.042803884
19052,0.038261708
19053,0.04211292
19054,0.3156546
19055,0.037601672
19056,0.04098748
19057,0.097593
19058,0.10484182
19059,0.046717323
19060,0.053748254
19061,0.6339424
19062,0.039731383
19063,0.09351294
19064,0.047706228
19065,0.053729862
19066,0.040367093
19067,0.08401033
19068,0.057776533
19069,0.045529254
19070,0.08477733
19071,0.03880196
19072,0.09078664
19073,0.053363007
19074,0.051800035
19075,0.16550039
19076,0.03945307
19077,0.055980667
19078,0.26754916
19079,0.05587231
19080,0.04202511
19081,0.038497474
19082,0.040948037
19083,0.041666027
19084,0.04098748
19085,0.060292955
19086,0.037816513
19087,0.038335823
19088,0.043415785
19089,0.41420496
19090,0.072438344
19091,0.03909674
19092,0.04404763
19093,0.043692615
19094,0.041199286
19095,0.13185664
19096,0.047560543
19097,0.038186356
19098,0.042677242
19099,0.03883897
19100,0.03999483
19101,0.743047
19102,0.042628933
19103,0.04922843
19104,0.04199967
19105,0.06408948
19106,0.07416383
19107,0.039484717
19108,0.04245924
19109,0.03909674
19110,0.038718436
19111,0.35226083
19112,0.06358272
19113,0.0619643
19114,0.037601672
19115,0.06869097
19116,0.04088816
19117,0.038186356
19118,0.037601672
19119,0.042803884
19120,0.03909674
19121,0.042803884
19122,0.061401103
19123,0.037969496
19124,0.3000764
19125,0.05221997
19126,0.037760347
19127,0.07005677
19128,0.29774284
19129,0.03968435
19130,0.03883897
19131,0.045354683
19132,0.039761383
19133,0.03968927
19134,0.11815194
19135,0.038397055
19136,0.06654304
19137,0.084108286
19138,0.0799348
19139,0.063119024
19140,0.3052572
19141,0.040896624
19142,0.037601672
19143,0.11380652
19144,0.038175788
19145,0.037682883
19146,0.03789817
19147,0.26328447
19148,0.04189822
19149,0.04211292
19150,0.084543616
19151,0.047092885
19152,0.04320312
19153,0.04069341
19154,0.040388726
19155,0.101055935
19156,0.03818549
19157,0.038718436
19158,0.039332025
19159,0.084577724
19160,0.05598261
19161,0.5908751
19162,0.056390855
19163,0.045268722
19164,0.042151086
19165,0.039712913
19166,0.048585016
19167,0.32814357
19168,0.037601672
19169,0.7433747
19170,0.13091765
19171,0.045254607
19172,0.2775917
19173,0.04935273
19174,0.04178439
19175,0.06658107
19176,0.038703326
19177,0.1838994
19178,0.042803884
19179,0.06329567
19180,0.09520955
19181,0.038261708
19182,0.049619507
19183,0.15318298
19184,0.40966737
19185,0.10087009
19186,0.04129455
19187,0.11492511
19188,0.12421255
19189,0.04523603
19190,0.06183493
19191,0.6072637
19192,0.04321264
19193,0.054939553
19194,0.28133866
19195,0.20305637
19196,0.040808387
19197,0.092290364
19198,0.1619225
19199,0.121527575
19200,0.045354683
19201,0.05402831
19202,0.038322825
19203,0.03812966
19204,0.1393583
19205,0.09526263
19206,0.06716837
19207,0.041522283
19208,0.19399388
19209,0.117565595
19210,0.038554695
19211,0.41071695
19212,0.0673207
19213,0.062912114
19214,0.13316406
19215,0.038261708
19216,0.057890855
19217,0.0699883
19218,0.0673207
19219,0.06258627
19220,0.037816513
19221,0.037661776
19222,0.038261708
19223,0.65861356
19224,0.3060934
19225,0.043914326
19226,0.03880196
19227,0.03968435
19228,0.040388726
19229,0.04880895
19230,0.042803884
19231,0.03968435
19232,0.03980777
19233,0.051984373
19234,0.12187175
19235,0.083919175
19236,0.037661776
19237,0.06162137
19238,0.081902936
19239,0.037601672
19240,0.06502256
19241,0.2495551
19242,0.6093658
19243,0.04356665
19244,0.053349506
19245,0.041648146
19246,0.037601672
19247,0.07077741
19248,0.054291323
19249,0.042774305
19250,0.07602291
19251,0.051414628
19252,0.10008339
19253,0.038322825
19254,0.04129806
19255,0.040236644
19256,0.06390197
19257,0.041632853
19258,0.04072459
19259,0.115968086
19260,0.04269972
19261,0.046501342
19262,0.04071445
19263,0.06650652
19264,0.09314006
19265,0.054230712
19266,0.039761383
19267,0.5240596
19268,0.061403576
19269,0.03863788
19270,0.040475704
19271,0.66172665
19272,0.10382578
19273,0.039712913
19274,0.042038385
19275,0.048608765
19276,0.037601672
19277,0.1619225
19278,0.039975084
19279,0.037601672
19280,0.03960819
19281,0.037760347
19282,0.037816513
19283,0.092076145
19284,0.21354844
19285,0.30283028
19286,0.043883692
19287,0.040129516
19288,0.0430055
19289,0.04228184
19290,0.040388726
19291,0.04631558
19292,0.04310295
19293,0.043220982
19294,0.039963257
19295,0.04278685
19296,0.16627046
19297,0.3074601
19298,0.097291686
19299,0.057216812
19300,0.08666798
19301,0.043518692
19302,0.4342941
19303,0.41693437
19304,0.04100149
19305,0.09520955
19306,0.32704785
19307,0.038335823
19308,0.05492073
19309,0.1728631
19310,0.08226471
19311,0.038261708
19312,0.037601672
19313,0.04269972
19314,0.038322825
19315,0.097291686
19316,0.04534358
19317,0.040080994
19318,0.04278685
19319,0.053373314
19320,0.038335823
19321,0.057582244
19322,0.10672493
19323,0.040388726
19324,0.07292861
19325,0.08012803
19326,0.040150158
19327,0.03835456
19328,0.04923904
19329,0.043757573
19330,0.09396846
19331,0.09396274
19332,0.04754536
19333,0.037682883
19334,0.04224924
19335,0.071705155
19336,0.038261708
19337,0.04224924
19338,0.037601672
19339,0.50061613
19340,0.05218374
19341,0.040150158
19342,0.04834275
19343,0.054412406
19344,0.037760347
19345,0.039712913
19346,0.4813315
19347,0.040952154
19348,0.44090512
19349,0.04259105
19350,0.28198728
19351,0.06651749
19352,0.56036156
19353,0.08396728
19354,0.41198385
19355,0.0404028
19356,0.041880414
19357,0.037661776
19358,0.04490534
19359,0.03883897
19360,0.039712913
19361,0.03883897
19362,0.1462305
19363,0.041554708
19364,0.043220982
19365,0.043103278
19366,0.04036686
19367,0.041519944
19368,0.048279412
19369,0.04205382
19370,0.04102884
19371,0.038335823
19372,0.06318251
19373,0.06314749
19374,0.09146308
19375,0.054230712
19376,0.050760526
19377,0.057867084
19378,0.041259572
19379,0.04001793
19380,0.046096645
19381,0.037969496
19382,0.040129516
19383,0.040212076
19384,0.6239243
19385,0.04088203
19386,0.037601672
19387,0.07735663
19388,0.05764018
19389,0.06453288
19390,0.2988432
19391,0.049115688
19392,0.05346156
19393,0.037601672
19394,0.5027037
19395,0.037601672
19396,0.037760347
19397,0.053729862
19398,0.07382981
19399,0.04213438
19400,0.039712913
19401,0.038718436
19402,0.04374364
19403,0.041154366
19404,0.09526263
19405,0.039473496
19406,0.075474896
19407,0.04278685
19408,0.037601672
19409,0.040427648
19410,0.039431203
19411,0.06532004
19412,0.041511487
19413,0.059350096
19414,0.040388726
19415,0.041576385
19416,0.09797922
19417,0.03835456
19418,0.039847065
19419,0.090737596
19420,0.040753614
19421,0.04379171
19422,0.037601672
19423,0.037601672
19424,0.19502649
19425,0.08254634
19426,0.051216155
19427,0.040388726
19428,0.041025694
19429,0.12374529
19430,0.044738017
19431,0.041199286
19432,0.47794282
19433,0.06945665
19434,0.058292903
19435,0.04661468
19436,0.043054596
19437,0.037816513
19438,0.037601672
19439,0.045266055
19440,0.039431203
19441,0.038718436
19442,0.05806387
19443,0.041105367
19444,0.13311276
19445,0.07606629
19446,0.12894665
19447,0.039154947
19448,0.056350466
19449,0.04179534
19450,0.040388726
19451,0.13480383
19452,0.3973413
19453,0.038703326
19454,0.06867994
19455,0.1611194
19456,0.040189136
19457,0.057456117
